learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
12000.0,0.25,4.930576930443446E-9,12000.0,56.8,56.49121817539074,8.668076109936559,49.116607773851584,12000.0,129792.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.25,4.930576930443446E-9,13000.0,65.7,65.29235875356058,32.213438735177874,59.88304093567252,13000.0,138864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.28125,6.0532086839278534E-9,14000.0,52.7,52.01379730141017,25.86206896551725,44.807467911318554,14000.0,138864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.296875,6.614524560670057E-9,15000.0,57.099999999999994,56.53367728129803,24.73684210526315,52.28031145717463,15000.0,138864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.328125,7.737156314154465E-9,16000.0,79.0,78.99218509285456,-138.63636363636368,78.328173374613,16000.0,138864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.34375,8.29847219089667E-9,17000.0,78.3,78.27536426307434,-342.8571428571424,76.38737758433079,17000.0,138864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
18000.0,0.390625,9.877354993174473E-9,18000.0,79.2,79.2,-593.3333333333326,77.4891774891775,18000.0,130200.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
19000.0,0.390625,9.877354993174473E-9,19000.0,76.3,76.3,-977.2727272727262,75.33818938605619,19000.0,130200.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
20000.0,0.421875,1.0954390745609998E-8,20000.0,82.19999999999999,82.19999999999999,-747.6190476190471,82.03834510595358,20000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
21000.0,0.421875,1.0954390745609998E-8,21000.0,82.19999999999999,82.19999999999999,-584.6153846153842,82.19999999999999,21000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
22000.0,0.46875,1.2569944374263286E-8,22000.0,84.8,84.8,-1281.8181818181808,84.8,22000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
23000.0,0.484375,1.3108462250481048E-8,23000.0,84.6,84.6,-862.4999999999993,84.6,23000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
24000.0,0.484375,1.3108462250481048E-8,24000.0,79.7,79.7,-651.851851851851,79.7,24000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
25000.0,0.515625,1.4185498002916574E-8,25000.0,86.5,86.5,-513.6363636363632,86.5,25000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
26000.0,0.515625,1.4185498002916574E-8,26000.0,83.5,83.5,-468.9655172413789,83.5,26000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
27000.0,0.5625,1.580105163156986E-8,27000.0,84.7,84.7,-446.428571428571,84.7,27000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
28000.0,0.578125,1.6339569507787624E-8,28000.0,77.0,77.0,-399.9999999999995,77.0,28000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
29000.0,0.609375,1.741660526022315E-8,29000.0,76.7,76.7,-585.2941176470582,76.7,29000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
30000.0,0.625,1.795512313644091E-8,30000.0,76.8,76.8,-648.3870967741927,76.8,30000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
31000.0,0.640625,1.8493641012658674E-8,31000.0,73.2,73.2,-553.6585365853653,73.2,31000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
32000.0,0.65625,1.9032158888876436E-8,32000.0,78.5,78.5,-532.3529411764699,78.5,32000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
33000.0,0.671875,1.95706767650942E-8,33000.0,78.8,78.8,-488.8888888888883,78.8,33000.0,133224.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
34000.0,0.6875,2.0251383021887805E-8,34000.0,79.4,79.4,-402.4390243902434,79.4,34000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
35000.0,0.6875,2.0251383021887805E-8,35000.0,89.7,89.7,-221.87499999999966,89.64824120603015,35000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
36000.0,0.765625,2.365491430585583E-8,36000.0,89.2,89.2,-248.3870967741932,89.14572864321609,36000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
37000.0,0.765625,2.365491430585583E-8,37000.0,94.0,94.0,-150.0,93.93939393939394,37000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
38000.0,0.8125,2.5697033076236644E-8,38000.0,96.0,96.0,-110.5263157894737,96.0,38000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
39000.0,0.828125,2.637773933303025E-8,39000.0,97.3,97.3,-170.0,97.3,39000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
40000.0,0.84375,2.7058445589823855E-8,40000.0,96.3,96.3,-825.0,96.3,40000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
41000.0,0.859375,2.773915184661746E-8,41000.0,96.2,96.2,-533.3333333333333,96.2,41000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
42000.0,0.859375,2.773915184661746E-8,42000.0,91.0,91.0,-592.3076923076915,91.0,42000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
43000.0,0.859375,2.773915184661746E-8,43000.0,86.9,86.9,-773.3333333333326,86.9,43000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
44000.0,0.859375,2.773915184661746E-8,44000.0,88.8,88.8,-646.666666666666,88.8,44000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
45000.0,0.859375,2.773915184661746E-8,45000.0,83.3,83.3,-695.2380952380947,83.3,45000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
46000.0,0.859375,2.773915184661746E-8,46000.0,83.7,83.7,-1064.2857142857135,83.7,46000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
47000.0,0.921875,3.102439222857356E-8,47000.0,83.39999999999999,83.39999999999999,-1559.9999999999989,83.39999999999999,47000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
48000.0,0.9375,3.184570232406259E-8,48000.0,88.3,88.3,-1849.9999999999982,88.3,48000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
49000.0,0.96875,3.348832251504064E-8,49000.0,90.0,90.0,-1149.9999999999986,90.0,49000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
50000.0,0.984375,3.4309632610529665E-8,50000.0,91.9,91.9,-709.9999999999989,91.9,50000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
51000.0,1.0,3.513094270601869E-8,51000.0,93.5,93.5,-441.6666666666657,93.5,51000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
52000.0,1.015625,3.5952252801507716E-8,52000.0,95.5,95.5,-275.0,95.5,52000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
53000.0,1.03125,3.677356289699674E-8,53000.0,95.6,95.6,-175.0,95.6,53000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
54000.0,1.03125,3.677356289699674E-8,54000.0,94.5,94.5,-205.55555555555554,94.5,54000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
55000.0,1.03125,3.677356289699674E-8,55000.0,92.5,92.5,-212.49999999999955,92.5,55000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
56000.0,1.03125,3.677356289699674E-8,56000.0,89.9,89.9,-260.7142857142853,89.9,56000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
57000.0,1.03125,3.677356289699674E-8,57000.0,86.3,86.3,-302.9411764705879,86.3,57000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
58000.0,1.09375,4.0058803278952846E-8,58000.0,86.7,86.7,-259.45945945945914,86.7,58000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
59000.0,1.109375,4.088011337444187E-8,59000.0,85.2,85.2,-269.9999999999997,85.2,59000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.109375,4.088011337444187E-8,60000.0,87.6,87.6,-275.7575757575754,87.6,60000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
61000.0,1.140625,4.2522733565419924E-8,61000.0,85.39999999999999,85.39999999999999,-317.1428571428568,85.39999999999999,61000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
62000.0,1.171875,4.4165353756397976E-8,62000.0,80.0,80.0,-344.44444444444395,80.0,62000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
63000.0,1.1875,4.499539500102402E-8,63000.0,74.9,74.9,-364.8148148148144,74.9,63000.0,205344.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
64000.0,1.203125,4.5825436245650065E-8,64000.0,73.3,73.3,-433.99999999999955,73.3,64000.0,205344.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
65000.0,1.21875,4.680639701998897E-8,65000.0,83.0,83.0,-304.7619047619045,83.0,65000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
66000.0,1.21875,4.680639701998897E-8,66000.0,81.89999999999999,81.89999999999999,-376.31578947368394,81.89999999999999,66000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
67000.0,1.265625,4.97492793430057E-8,67000.0,86.3,86.3,-356.6666666666663,86.3,67000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
68000.0,1.28125,5.0730240117344605E-8,68000.0,91.3,91.3,-234.6153846153842,91.3,68000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
69000.0,1.296875,5.171120089168351E-8,69000.0,92.60000000000001,92.60000000000001,-208.33333333333286,92.60000000000001,69000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
70000.0,1.3125,5.269216166602242E-8,70000.0,94.1,94.1,-268.75,94.1,70000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
71000.0,1.328125,5.3673122440361325E-8,71000.0,90.60000000000001,90.60000000000001,-291.66666666666623,90.60000000000001,71000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
72000.0,1.359375,5.563504398903914E-8,72000.0,78.0,78.0,-547.0588235294111,77.80020181634713,72000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
73000.0,1.359375,5.563504398903914E-8,73000.0,75.1,75.1,-591.6666666666661,73.7064413938754,73000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
74000.0,1.375,5.6616004763378045E-8,74000.0,77.7,77.7,-457.4999999999995,76.62473794549265,74000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
75000.0,1.390625,5.759696553771695E-8,75000.0,77.7,77.7,-519.4444444444439,77.12820512820512,75000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
76000.0,1.390625,5.759696553771695E-8,76000.0,85.5,85.5,-271.7948717948715,85.33872598584429,76000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
77000.0,1.390625,5.759696553771695E-8,77000.0,85.8,85.8,-195.83333333333312,85.8,77000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
78000.0,1.453125,6.152080863507258E-8,78000.0,84.2,84.2,-444.82758620689617,84.2,78000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
79000.0,1.484375,6.348273018375039E-8,79000.0,81.89999999999999,81.89999999999999,-465.62499999999966,81.89999999999999,79000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
80000.0,1.5,6.44636909580893E-8,80000.0,85.9,85.9,-442.30769230769187,85.9,80000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
81000.0,1.515625,6.544465173242822E-8,81000.0,86.7,86.7,-343.333333333333,86.7,81000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
82000.0,1.53125,6.642561250676713E-8,82000.0,86.2,86.2,-589.9999999999994,86.2,82000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
83000.0,1.546875,6.740657328110604E-8,83000.0,80.60000000000001,80.60000000000001,-781.8181818181807,80.60000000000001,83000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
84000.0,1.578125,6.936849482978386E-8,84000.0,83.2,83.2,-663.6363636363632,83.2,84000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
85000.0,1.578125,6.936849482978386E-8,85000.0,80.30000000000001,80.30000000000001,-392.49999999999943,80.30000000000001,85000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
86000.0,1.59375,7.034945560412277E-8,86000.0,77.9,77.9,-402.2727272727268,77.9,86000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
87000.0,1.625,7.231137715280058E-8,87000.0,78.60000000000001,78.60000000000001,-664.2857142857135,78.60000000000001,87000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
88000.0,1.640625,7.32923379271395E-8,88000.0,78.2,78.2,-373.9130434782604,78.2,88000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
89000.0,1.65625,7.427329870147841E-8,89000.0,82.19999999999999,82.19999999999999,-493.33333333333303,82.19999999999999,89000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
90000.0,1.65625,7.427329870147841E-8,90000.0,72.2,72.2,-1163.6363636363626,72.2,90000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
91000.0,1.6875,7.623522025015622E-8,91000.0,75.5,75.5,-665.6249999999993,75.5,91000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
92000.0,1.703125,7.721618102449514E-8,92000.0,81.8,81.8,-405.55555555555526,81.8,92000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
93000.0,1.71875,7.819714179883405E-8,93000.0,92.0,92.0,-207.69230769230725,92.0,93000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
94000.0,1.734375,7.917810257317296E-8,94000.0,89.7,89.7,-368.1818181818177,89.7,94000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
95000.0,1.75,8.015906334751188E-8,95000.0,88.2,88.2,-353.8461538461534,88.2,95000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
96000.0,1.765625,8.114002412185079E-8,96000.0,87.8,87.8,-281.24999999999966,87.8,96000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
97000.0,1.78125,8.21209848961897E-8,97000.0,88.7,88.7,-276.6666666666663,88.7,97000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
98000.0,1.796875,8.310194567052862E-8,98000.0,92.4,92.4,-192.3076923076919,92.4,98000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
99000.0,1.8125,8.408290644486753E-8,99000.0,83.3,83.3,-363.8888888888886,83.26653306613227,99000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
100000.0,1.828125,8.506386721920644E-8,100000.0,81.8,81.8,-366.6666666666664,81.40960163432072,100000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
101000.0,1.84375,8.604482799354536E-8,101000.0,85.8,85.8,-215.55555555555532,85.51020408163265,101000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
102000.0,1.859375,8.702578876788427E-8,102000.0,89.9,89.9,-274.0740740740736,89.71486761710794,102000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
103000.0,1.875,8.800674954222318E-8,103000.0,87.6,87.6,-299.99999999999966,87.13692946058092,103000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
104000.0,1.890625,8.89877103165621E-8,104000.0,89.8,89.8,-209.09090909090878,89.47368421052632,104000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
105000.0,1.90625,8.996867109090101E-8,105000.0,87.7,87.7,-251.4285714285711,87.42331288343557,105000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
106000.0,1.921875,9.094963186523992E-8,106000.0,93.60000000000001,93.60000000000001,-128.57142857142819,93.60000000000001,106000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
107000.0,1.9375,9.193059263957884E-8,107000.0,91.60000000000001,91.60000000000001,-179.99999999999963,91.60000000000001,107000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
108000.0,1.96875,9.389251418825665E-8,108000.0,88.1,88.1,-271.87499999999966,87.96764408493428,108000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
109000.0,1.984375,9.487347496259556E-8,109000.0,90.4,90.4,-299.99999999999955,90.2439024390244,109000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
110000.0,2.0,9.585443573693448E-8,110000.0,91.60000000000001,91.60000000000001,-249.99999999999955,91.45473041709054,110000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
111000.0,2.015625,9.683539651127339E-8,111000.0,94.69999999999999,94.69999999999999,-140.9090909090909,94.66263846928499,111000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
112000.0,2.015625,9.683539651127339E-8,112000.0,93.2,93.2,-161.53846153846112,93.15206445115811,112000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
113000.0,2.03125,9.78163572856123E-8,113000.0,92.0,92.0,-166.6666666666663,91.91919191919192,113000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
114000.0,2.046875,9.879731805995122E-8,114000.0,91.0,91.0,-199.99999999999963,90.86294416243655,114000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
115000.0,2.0625,9.977827883429013E-8,115000.0,93.0,93.0,-149.9999999999996,92.96482412060301,115000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
116000.0,2.078125,1.0075923960862904E-7,116000.0,94.69999999999999,94.69999999999999,-165.0,94.69999999999999,116000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
117000.0,2.109375,1.0272116115730685E-7,117000.0,80.5,80.5,-509.3749999999993,80.5,117000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
118000.0,2.125,1.0370212193164577E-7,118000.0,71.8,71.8,-683.3333333333327,71.8,118000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
119000.0,2.140625,1.0468308270598468E-7,119000.0,77.5,77.5,-603.1249999999993,77.5,119000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
120000.0,2.15625,1.056640434803236E-7,120000.0,78.8,78.8,-323.9999999999996,78.8,120000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
121000.0,2.171875,1.0664500425466251E-7,121000.0,79.3,79.3,-322.4489795918363,79.3,121000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
122000.0,2.1875,1.0762596502900142E-7,122000.0,75.0,75.0,-575.675675675675,75.0,122000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
123000.0,2.203125,1.0860692580334033E-7,123000.0,78.7,78.7,-373.33333333333286,78.7,123000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
124000.0,2.21875,1.0958788657767925E-7,124000.0,76.6,76.6,-470.7317073170726,76.6,124000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
125000.0,2.25,1.1154980812635706E-7,125000.0,78.2,78.2,-395.454545454545,78.2,125000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
126000.0,2.265625,1.1253076890069597E-7,126000.0,80.5,80.5,-274.99999999999955,80.5,126000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
127000.0,2.28125,1.1351172967503489E-7,127000.0,78.0,78.0,-339.99999999999955,78.0,127000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
128000.0,2.296875,1.144926904493738E-7,128000.0,82.19999999999999,82.19999999999999,-323.80952380952357,82.19999999999999,128000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
129000.0,2.34375,1.1743557277239053E-7,129000.0,84.2,84.2,-294.9999999999997,84.2,129000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
130000.0,2.359375,1.1841653354672944E-7,130000.0,84.6,84.6,-339.99999999999966,84.6,130000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
131000.0,2.375,1.1939749432106835E-7,131000.0,86.6,86.6,-482.60869565217337,86.6,131000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
132000.0,2.390625,1.2037845509540725E-7,132000.0,88.5,88.5,-379.16666666666623,88.5,132000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
133000.0,2.40625,1.2135941586974615E-7,133000.0,87.3,87.3,-477.2727272727268,87.3,133000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
134000.0,2.40625,1.2135941586974615E-7,134000.0,88.2,88.2,-413.0434782608691,88.2,134000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
135000.0,2.40625,1.2135941586974615E-7,135000.0,88.3,88.3,-367.99999999999955,88.20564516129032,135000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
136000.0,2.453125,1.2430229819276288E-7,136000.0,85.1,85.1,-451.85185185185145,84.65499485066941,136000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
137000.0,2.46875,1.2528325896710178E-7,137000.0,84.8,84.8,-424.1379310344824,84.2159916926272,137000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
138000.0,2.5,1.2750161759969283E-7,138000.0,87.6,87.6,-342.8571428571425,87.17683557394002,138000.0,274400.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
139000.0,2.515625,1.286317516739172E-7,139000.0,88.9,88.9,-246.87499999999966,88.61538461538461,139000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
140000.0,2.53125,1.2977061689727859E-7,140000.0,87.9,87.9,-255.88235294117615,87.47412008281573,140000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
141000.0,2.546875,1.3090948212063996E-7,141000.0,86.5,86.49941947503741,-193.47826086956496,85.89341692789968,141000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
142000.0,2.5625,1.3204834734400134E-7,142000.0,87.4,87.39671054145131,-193.02325581395323,87.0236869207003,142000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
143000.0,2.5625,1.3204834734400134E-7,143000.0,85.8,85.79488615901725,-389.6551724137927,85.51020408163265,143000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
144000.0,2.5625,1.3204834734400134E-7,144000.0,84.3,84.29748759801568,-423.333333333333,84.14141414141415,144000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
145000.0,2.609375,1.354649430140855E-7,145000.0,84.0,83.99860787888545,-595.652173913043,83.95185556670009,145000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
146000.0,2.609375,1.354649430140855E-7,146000.0,80.30000000000001,80.30000000000001,-556.666666666666,80.30000000000001,146000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
147000.0,2.625,1.3660380823744688E-7,147000.0,72.7,72.7,-809.9999999999992,72.7,147000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
148000.0,2.640625,1.3774267346080826E-7,148000.0,70.89999999999999,70.89999999999999,-1165.2173913043468,70.89999999999999,148000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
149000.0,2.671875,1.4002040390753104E-7,149000.0,64.4,64.4,-1679.9999999999982,64.4,149000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
150000.0,2.703125,1.4229813435425383E-7,150000.0,71.39999999999999,71.39999999999999,-999.9999999999991,71.39999999999999,150000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
151000.0,2.71875,1.434369995776152E-7,151000.0,71.5,71.5,-1087.499999999999,71.5,151000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
152000.0,2.71875,1.434369995776152E-7,152000.0,82.89999999999999,82.89999999999999,-362.1621621621619,82.89999999999999,152000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
153000.0,2.734375,1.4457586480097658E-7,153000.0,89.0,89.0,-292.8571428571425,89.0,153000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
154000.0,2.75,1.4571473002433796E-7,154000.0,90.8,90.8,-206.6666666666663,90.8,154000.0,281744.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
