learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
18000.0,0.140625,1.1903466656804084E-9,18000.0,34.300000000000004,32.421312487142565,34.300000000000004,27.0,18000.0,62976.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.15625,1.4449081694086391E-9,19000.0,30.9,30.117313915857608,30.9,23.22222222222222,19000.0,62976.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.171875,1.70820082227389E-9,20000.0,15.1,14.380798709156917,15.1,5.666666666666666,20000.0,65136.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
21000.0,0.1875,1.971493475139141E-9,21000.0,25.7,25.100806451612907,25.7,17.444444444444443,21000.0,65136.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
22000.0,0.203125,2.239151702572902E-9,22000.0,45.6,44.00411734431292,45.6,39.55555555555556,22000.0,66216.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
23000.0,0.203125,2.239151702572902E-9,23000.0,58.8,58.24042165011149,58.8,54.222222222222214,23000.0,95392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
24000.0,0.203125,2.239151702572902E-9,24000.0,21.7,15.951051953628165,21.7,12.999999999999998,24000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
25000.0,0.25,3.4483188452819983E-9,25000.0,26.0,20.267212584850768,26.0,17.77777777777778,25000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
26000.0,0.265625,3.8513745595183635E-9,26000.0,46.300000000000004,43.7460716530484,46.300000000000004,40.33333333333333,26000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
27000.0,0.296875,4.657485987991095E-9,27000.0,55.1,53.94399425582112,55.1,50.111111111111114,27000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
28000.0,0.3125,5.06054170222746E-9,28000.0,16.3,15.803239110753447,16.3,6.999999999999999,28000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
29000.0,0.328125,5.463597416463826E-9,29000.0,20.8,19.911012235817573,20.8,11.999999999999998,29000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
30000.0,0.34375,5.866653130700191E-9,30000.0,25.900000000000002,25.022766366487915,25.900000000000002,17.666666666666668,30000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
31000.0,0.359375,6.269708844936557E-9,31000.0,27.1,26.32642748863062,27.1,19.0,31000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
32000.0,0.359375,6.269708844936557E-9,32000.0,25.900000000000002,24.939222042139384,25.900000000000002,17.666666666666668,32000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
33000.0,0.359375,6.269708844936557E-9,33000.0,28.499999999999996,27.03337075211756,28.499999999999996,20.555555555555554,33000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
34000.0,0.390625,7.075820273409288E-9,34000.0,36.4,35.26717557251908,36.4,29.333333333333332,34000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
35000.0,0.40625,7.478875987645653E-9,35000.0,26.200000000000003,24.931339639914558,26.200000000000003,18.0,35000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
36000.0,0.4375,8.284987416118384E-9,36000.0,15.1,7.395287958115182,15.1,5.666666666666666,36000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
37000.0,0.453125,8.68804313035475E-9,37000.0,30.599999999999998,26.70046472327841,30.599999999999998,22.888888888888886,37000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
38000.0,0.46875,9.192444849759341E-9,38000.0,46.800000000000004,45.55316753658787,46.800000000000004,40.888888888888886,38000.0,124784.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
39000.0,0.484375,9.83835586036245E-9,39000.0,40.0,37.597503900156006,40.0,33.333333333333336,39000.0,159792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
40000.0,0.5,1.048426687096556E-8,40000.0,17.599999999999998,13.942558746736289,17.599999999999998,8.444444444444441,40000.0,159792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
41000.0,0.515625,1.113017788156867E-8,41000.0,28.9,24.514279647520965,28.9,20.999999999999996,41000.0,159792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
42000.0,0.53125,1.1850335997425848E-8,42000.0,39.4,36.51791326209931,39.4,32.66666666666667,42000.0,178160.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
43000.0,0.53125,1.1850335997425848E-8,43000.0,45.1,43.910911319983654,45.1,38.99999999999999,43000.0,187448.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
44000.0,0.5625,1.3365740111718575E-8,44000.0,12.6,12.09896409534346,12.6,2.8888888888888884,44000.0,187448.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
45000.0,0.5625,1.3365740111718575E-8,45000.0,20.4,19.70950171474682,20.4,11.555555555555554,45000.0,187448.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
46000.0,0.5625,1.3365740111718575E-8,46000.0,22.3,18.442321822189566,22.3,13.666666666666666,46000.0,188528.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
47000.0,0.609375,1.5665039730568727E-8,47000.0,61.6,60.68796068796068,61.6,57.333333333333336,47000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
48000.0,0.625,1.643147293685211E-8,48000.0,24.4,23.92835580599718,24.4,15.999999999999998,48000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
49000.0,0.625,1.643147293685211E-8,49000.0,17.8,17.11202984773621,17.8,8.666666666666666,49000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
50000.0,0.640625,1.7197906143135495E-8,50000.0,32.6,30.70121324285421,32.6,25.11111111111111,50000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
51000.0,0.65625,1.796433934941888E-8,51000.0,45.7,43.74805759867398,45.7,39.666666666666664,51000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
52000.0,0.671875,1.8730772555702262E-8,52000.0,42.199999999999996,41.51573408883942,42.199999999999996,35.77777777777777,52000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
53000.0,0.6875,1.9497205761985646E-8,53000.0,13.5,13.300591360128298,13.5,3.888888888888889,53000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
54000.0,0.703125,2.026363896826903E-8,54000.0,20.4,20.336269015212167,20.4,11.555555555555554,54000.0,189608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
55000.0,0.703125,2.026363896826903E-8,55000.0,22.1,21.81854676836612,22.1,13.444444444444445,55000.0,184760.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
56000.0,0.71875,2.1130577402396336E-8,56000.0,26.0,25.320415783631045,26.0,17.77777777777778,56000.0,214472.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
57000.0,0.71875,2.1130577402396336E-8,57000.0,23.599999999999998,18.052129142979727,23.599999999999998,15.111111111111109,57000.0,217064.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
58000.0,0.75,2.2902871326853833E-8,58000.0,30.8,26.609396542581397,30.8,23.11111111111111,58000.0,219224.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
59000.0,0.765625,2.379338386365109E-8,59000.0,42.199999999999996,40.066362505184564,42.199999999999996,35.77777777777777,59000.0,220304.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
60000.0,0.78125,2.468826197501686E-8,60000.0,15.6,8.806050783360346,15.6,6.222222222222221,60000.0,221384.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
61000.0,0.796875,2.5583140086382627E-8,61000.0,18.0,11.533067213291616,18.0,8.888888888888888,61000.0,221384.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
62000.0,0.8125,2.6478018197748394E-8,62000.0,18.5,11.470779926135128,18.5,9.444444444444443,62000.0,221384.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
63000.0,0.828125,2.752831076375312E-8,63000.0,37.4,34.12606545301483,37.4,30.444444444444446,63000.0,259832.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
64000.0,0.84375,2.8636293589240974E-8,64000.0,42.8,40.77448747152619,42.8,36.44444444444444,64000.0,274104.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
65000.0,0.859375,2.9791489295247527E-8,65000.0,34.599999999999994,32.15063803299097,34.599999999999994,27.333333333333332,65000.0,285784.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
66000.0,0.890625,3.210188070726063E-8,66000.0,31.3,27.00031877590054,31.3,23.666666666666668,66000.0,285784.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
67000.0,0.90625,3.3257076413267185E-8,67000.0,30.2,26.895684960201088,30.2,22.444444444444443,67000.0,285784.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
68000.0,0.921875,3.441663769384225E-8,68000.0,45.2,43.50515463917526,45.2,39.11111111111111,68000.0,286864.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
69000.0,0.9375,3.5576198974417316E-8,69000.0,22.0,16.959437879271796,22.0,13.333333333333334,69000.0,286864.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
70000.0,0.953125,3.674012582956089E-8,70000.0,26.700000000000003,21.704763939329204,26.700000000000003,18.555555555555557,70000.0,287944.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
71000.0,0.96875,3.790405268470446E-8,71000.0,32.1,29.026863175499113,32.1,24.555555555555557,71000.0,287944.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
72000.0,0.96875,3.790405268470446E-8,72000.0,45.0,43.08185863603436,45.0,38.888888888888886,72000.0,287944.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
73000.0,1.015625,4.139583325013518E-8,73000.0,15.2,8.314412368904746,15.2,5.777777777777777,73000.0,287944.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
74000.0,1.03125,4.255976010527875E-8,74000.0,24.0,23.178004649752353,24.0,15.555555555555554,74000.0,287944.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
75000.0,1.046875,4.377435996300644E-8,75000.0,26.3,25.502880824825635,26.3,18.11111111111111,75000.0,300480.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
76000.0,1.046875,4.377435996300644E-8,76000.0,51.9,51.13278472010566,51.9,46.555555555555564,76000.0,323824.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
77000.0,1.109375,4.910450014803144E-8,77000.0,64.2,63.599389933909514,64.2,60.22222222222222,77000.0,329656.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
78000.0,1.125,5.0463228641698754E-8,78000.0,30.099999999999998,29.727556047049358,30.099999999999998,22.33333333333333,78000.0,336136.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
79000.0,1.140625,5.189009243622422E-8,79000.0,45.300000000000004,43.85136522274687,45.300000000000004,39.22222222222222,79000.0,352992.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
80000.0,1.140625,5.189009243622422E-8,80000.0,41.699999999999996,40.143737166324435,41.699999999999996,35.222222222222214,80000.0,355152.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
81000.0,1.140625,5.189009243622422E-8,81000.0,49.6,47.847682119205295,49.6,44.0,81000.0,358392.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
82000.0,1.140625,5.189009243622422E-8,82000.0,53.5,52.38582838419005,53.5,48.33333333333334,82000.0,363144.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
82250.0,1.140625,5.189009243622422E-8,82250.0,46.5,45.06622856556115,46.5,40.55555555555556,82250.0,366176.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
