learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
18000.0,0.234375,1.983911109467347E-9,18000.0,16.900000000000002,13.8860103626943,16.900000000000002,7.666666666666668,18000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.234375,1.983911109467347E-9,19000.0,13.100000000000001,10.162307453737206,13.100000000000001,3.4444444444444446,19000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.234375,1.983911109467347E-9,20000.0,9.0,7.445077298616762,9.0,-1.111111111111112,20000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.28125,2.380693331360817E-9,21000.0,20.0,19.57374082637981,20.0,11.111111111111112,21000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.296875,2.512954071991973E-9,22000.0,35.4,33.53225640497993,35.4,28.22222222222222,22000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.3125,2.64521481262313E-9,23000.0,32.0,28.885170466429617,32.0,24.444444444444443,23000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.328125,2.7774755532542866E-9,24000.0,12.4,11.11111111111111,12.4,2.6666666666666656,24000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.34375,2.9097362938854433E-9,25000.0,22.400000000000002,21.829354286289913,22.400000000000002,13.777777777777779,25000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.359375,3.0419970345166E-9,26000.0,47.099999999999994,45.84911454601289,47.099999999999994,41.22222222222222,26000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.375,3.1742577751477567E-9,27000.0,36.0,34.25107869324018,36.0,28.888888888888893,27000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.390625,3.3065185157789134E-9,28000.0,14.000000000000002,13.236481033091204,14.000000000000002,4.4444444444444455,28000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.390625,3.3065185157789134E-9,29000.0,10.100000000000001,8.284023668639055,10.100000000000001,0.1111111111111112,29000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.40625,3.43877925641007E-9,30000.0,12.2,10.535969023843487,12.2,2.4444444444444438,30000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.421875,3.5710399970412268E-9,31000.0,22.3,19.698222405952873,22.3,13.666666666666666,31000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.4375,3.7033007376723835E-9,32000.0,13.3,11.53061224489796,13.3,3.6666666666666665,32000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.453125,3.83556147830354E-9,33000.0,10.4,8.08370947886746,10.4,0.4444444444444433,33000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.46875,3.967822218934697E-9,34000.0,18.3,14.753756260434056,18.3,9.222222222222221,34000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.484375,4.1000829595658536E-9,35000.0,23.400000000000002,19.596935026766037,23.400000000000002,14.888888888888891,35000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.5,4.23234370019701E-9,36000.0,11.700000000000001,11.140183153869378,11.700000000000001,1.8888888888888888,36000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.515625,4.364604440828167E-9,37000.0,20.9,19.359771638291363,20.9,12.111111111111109,37000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,0.53125,4.496865181459324E-9,38000.0,32.7,29.52879581151833,32.7,25.222222222222225,38000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,0.546875,4.62912592209048E-9,39000.0,17.599999999999998,14.893617021276595,17.599999999999998,8.444444444444441,39000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.5625,4.761386662721637E-9,40000.0,10.8,10.45974703874724,10.8,0.8888888888888882,40000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,0.578125,4.893647403352794E-9,41000.0,22.7,21.46703240881845,22.7,14.11111111111111,41000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,0.59375,5.0259081439839505E-9,42000.0,40.6,38.38813401099472,40.6,34.0,42000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,0.609375,5.158168884615107E-9,43000.0,24.2,21.344816851717336,24.2,15.777777777777777,43000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,0.609375,5.158168884615107E-9,44000.0,12.4,11.533023631589579,12.4,2.6666666666666656,44000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.640625,5.4226903658774206E-9,45000.0,12.9,12.28600201409869,12.9,3.2222222222222223,45000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,0.65625,5.554951106508577E-9,46000.0,21.4,18.498548320199088,21.4,12.666666666666664,46000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,0.671875,5.687211847139734E-9,47000.0,52.800000000000004,51.011935651271415,52.800000000000004,47.555555555555564,47000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,0.671875,5.687211847139734E-9,48000.0,16.7,14.564102564102566,16.7,7.4444444444444455,48000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,0.671875,5.687211847139734E-9,49000.0,12.8,12.176452814986403,12.8,3.1111111111111107,49000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.671875,5.687211847139734E-9,50000.0,22.0,21.251892983341744,22.0,13.333333333333334,50000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,0.71875,6.083994069033203E-9,51000.0,55.60000000000001,54.288067538350674,55.60000000000001,50.66666666666667,51000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,0.734375,6.21625480966436E-9,52000.0,29.799999999999997,27.814910025706936,29.799999999999997,21.999999999999996,52000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,0.75,6.348515550295517E-9,53000.0,12.0,11.111111111111112,12.0,2.222222222222221,53000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,0.765625,6.480776290926673E-9,54000.0,10.0,6.619630628761152,10.0,0.0,54000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,0.78125,6.61303703155783E-9,55000.0,15.4,11.737089201877932,15.4,5.999999999999999,55000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,0.78125,6.61303703155783E-9,56000.0,14.000000000000002,11.065149948293692,14.000000000000002,4.4444444444444455,56000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,0.78125,6.61303703155783E-9,57000.0,11.600000000000001,11.262798634812288,11.600000000000001,1.7777777777777777,57000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,0.8125,6.8775585128201434E-9,58000.0,18.7,18.43900481540931,18.7,9.666666666666664,58000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,0.828125,7.0098192534513E-9,59000.0,28.1,27.116066903193108,28.1,20.111111111111114,59000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,0.84375,7.142079994082457E-9,60000.0,16.400000000000002,15.768261964735517,16.400000000000002,7.111111111111111,60000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,0.859375,7.2743407347136135E-9,61000.0,11.3,11.19343211854225,11.3,1.4444444444444442,61000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,0.875,7.40660147534477E-9,62000.0,17.0,16.766947452868035,17.0,7.777777777777778,62000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,0.875,7.40660147534477E-9,63000.0,23.3,22.968765692477653,23.3,14.777777777777779,63000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,0.890625,7.538862215975926E-9,64000.0,16.900000000000002,16.288909035962526,16.900000000000002,7.666666666666668,64000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,0.90625,7.780812059839572E-9,65000.0,33.5,32.31552162849873,33.5,26.111111111111114,65000.0,59856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
66000.0,0.90625,7.780812059839572E-9,66000.0,30.8,27.713360493053372,30.8,23.11111111111111,66000.0,60936.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
67000.0,0.953125,8.572145209958162E-9,67000.0,48.0,46.15304960132546,48.0,42.22222222222222,67000.0,65256.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
68000.0,0.96875,8.932418293423128E-9,68000.0,60.0,58.99118310436744,60.0,55.55555555555556,68000.0,89128.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
69000.0,0.96875,8.932418293423128E-9,69000.0,21.8,16.13041613041613,21.8,13.111111111111109,69000.0,90640.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
70000.0,0.96875,8.932418293423128E-9,70000.0,18.099999999999998,12.714483640626664,18.099999999999998,8.999999999999998,70000.0,90640.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
71000.0,0.96875,8.932418293423128E-9,71000.0,36.7,33.0229605332769,36.7,29.666666666666668,71000.0,90640.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
72000.0,1.015625,1.0372281798885934E-8,72000.0,57.4,55.62499999999999,57.4,52.666666666666664,72000.0,118736.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
73000.0,1.046875,1.1340921951664825E-8,73000.0,18.099999999999998,13.038861754087916,18.099999999999998,8.999999999999998,73000.0,119816.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
74000.0,1.0625,1.182524202805427E-8,74000.0,26.700000000000003,23.55824382104495,26.700000000000003,18.555555555555557,74000.0,119816.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
75000.0,1.078125,1.2309562104443715E-8,75000.0,29.5,25.301970756516212,29.5,21.666666666666664,75000.0,119816.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
76000.0,1.09375,1.280697890453869E-8,76000.0,44.0,42.130825669112326,44.0,37.77777777777777,76000.0,123056.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
77000.0,1.109375,1.3321858002907706E-8,77000.0,48.699999999999996,47.39540607054963,48.699999999999996,43.0,77000.0,127376.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
78000.0,1.109375,1.3321858002907706E-8,78000.0,23.1,19.315916483055293,23.1,14.555555555555555,78000.0,127376.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
79000.0,1.125,1.3836737101276723E-8,79000.0,28.999999999999996,22.8512441595132,28.999999999999996,21.111111111111107,79000.0,127376.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
80000.0,1.140625,1.4351616199645739E-8,80000.0,38.4,33.41260404280619,38.4,31.555555555555557,80000.0,127376.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
81000.0,1.15625,1.4866495298014755E-8,81000.0,48.8,45.50872711792252,48.8,43.111111111111114,81000.0,127376.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
82000.0,1.171875,1.538137439638377E-8,82000.0,44.4,42.79835390946502,44.4,38.22222222222222,82000.0,127376.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
82250.0,1.1875,1.5896253494752785E-8,82250.0,36.7,34.465265555440524,36.7,29.666666666666668,82250.0,127376.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
