learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
18000.0,0.140625,1.439313766443067E-9,18000.0,42.9,41.23095924248662,42.9,36.55555555555555,18000.0,94312.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
19000.0,0.15625,1.820541607836882E-9,19000.0,33.900000000000006,33.14453322544756,33.900000000000006,26.555555555555554,19000.0,94312.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
20000.0,0.171875,2.2105005983677174E-9,20000.0,18.099999999999998,17.27272727272727,18.099999999999998,8.999999999999998,20000.0,96472.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
21000.0,0.1875,2.6004595888985527E-9,21000.0,28.499999999999996,27.836092046830842,28.499999999999996,20.555555555555554,21000.0,96472.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
22000.0,0.203125,2.9947841539978983E-9,22000.0,47.4,45.88477366255144,47.4,41.55555555555556,22000.0,97552.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
23000.0,0.203125,2.9947841539978983E-9,23000.0,41.699999999999996,41.27719580983078,41.699999999999996,35.222222222222214,23000.0,97552.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
24000.0,0.203125,2.9947841539978983E-9,24000.0,15.7,14.18973941368078,15.7,6.333333333333332,24000.0,97552.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
25000.0,0.203125,2.9947841539978983E-9,25000.0,25.1,23.045309770882564,25.1,16.77777777777778,25000.0,97552.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
26000.0,0.25,4.1777578492959345E-9,26000.0,43.0,40.61262763075641,43.0,36.666666666666664,26000.0,97552.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
27000.0,0.265625,4.57644798896379E-9,27000.0,42.8,42.18134034165572,42.8,36.44444444444444,27000.0,98632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
28000.0,0.265625,4.57644798896379E-9,28000.0,17.599999999999998,16.50623163441078,17.599999999999998,8.444444444444441,28000.0,98632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
29000.0,0.265625,4.57644798896379E-9,29000.0,16.8,15.797996154235403,16.8,7.555555555555555,29000.0,98632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
30000.0,0.28125,4.975138128631645E-9,30000.0,21.2,20.081135902636916,21.2,12.444444444444443,30000.0,98632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
31000.0,0.28125,4.975138128631645E-9,31000.0,29.599999999999998,28.47709031799248,29.599999999999998,21.777777777777775,31000.0,98632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
32000.0,0.296875,5.378193842868011E-9,32000.0,25.3,21.829217245709504,25.3,17.0,32000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
33000.0,0.296875,5.378193842868011E-9,33000.0,27.0,22.685871637364965,27.0,18.88888888888889,33000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
34000.0,0.3125,5.781249557104376E-9,34000.0,34.0,31.81113751420601,34.0,26.666666666666668,34000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
35000.0,0.328125,6.184305271340742E-9,35000.0,23.9,19.411204066504286,23.9,15.444444444444441,35000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
36000.0,0.34375,6.587360985577107E-9,36000.0,15.9,8.067337122868388,15.9,6.5555555555555545,36000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
37000.0,0.359375,6.990416699813473E-9,37000.0,32.2,27.703134996801026,32.2,24.666666666666668,37000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
38000.0,0.375,7.3934724140498385E-9,38000.0,38.1,35.58122593402019,38.1,31.222222222222225,38000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
39000.0,0.390625,7.796528128286204E-9,39000.0,19.900000000000002,13.666738521233027,19.900000000000002,11.0,39000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
40000.0,0.40625,8.19958384252257E-9,40000.0,13.5,4.788112272977436,13.5,3.888888888888889,40000.0,99712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
41000.0,0.40625,8.19958384252257E-9,41000.0,41.4,37.89741415854175,41.4,34.88888888888888,41000.0,96160.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
42000.0,0.40625,8.19958384252257E-9,42000.0,44.1,41.44757515449879,44.1,37.888888888888886,42000.0,124784.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
43000.0,0.40625,8.19958384252257E-9,43000.0,43.7,42.55688195082135,43.7,37.44444444444444,43000.0,118848.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
44000.0,0.453125,9.640805526740022E-9,44000.0,14.299999999999999,13.704561474171786,14.299999999999999,4.777777777777776,44000.0,118848.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
45000.0,0.46875,1.0121212754812506E-8,45000.0,21.7,20.996872162243974,21.7,12.999999999999998,45000.0,118848.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
46000.0,0.484375,1.0721689452313715E-8,46000.0,23.400000000000002,19.436264198569628,23.400000000000002,14.888888888888891,46000.0,148552.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
47000.0,0.5,1.1354471401621898E-8,47000.0,65.4,64.71188169301378,65.4,61.555555555555564,47000.0,156544.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
48000.0,0.515625,1.198725335093008E-8,48000.0,24.3,23.209575978900386,24.3,15.88888888888889,48000.0,156544.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
49000.0,0.53125,1.2714849112348423E-8,49000.0,28.999999999999996,27.669111654441725,28.999999999999996,21.111111111111107,49000.0,180000.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
50000.0,0.53125,1.2714849112348423E-8,50000.0,70.1,69.14344685242517,70.1,66.77777777777777,50000.0,172992.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
51000.0,0.53125,1.2714849112348423E-8,51000.0,55.7,54.07422765913332,55.7,50.777777777777786,51000.0,220304.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
52000.0,0.53125,1.2714849112348423E-8,52000.0,54.1,53.32519829164125,54.1,49.00000000000001,52000.0,241256.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
53000.0,0.53125,1.2714849112348423E-8,53000.0,14.799999999999999,13.202933985330073,14.799999999999999,5.333333333333331,53000.0,246016.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
54000.0,0.53125,1.2714849112348423E-8,54000.0,21.8,21.619725368347197,21.8,13.111111111111109,54000.0,246016.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
55000.0,0.578125,1.5665589469588466E-8,55000.0,32.0,31.672025723472668,32.0,24.444444444444443,55000.0,243328.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
56000.0,0.578125,1.5665589469588466E-8,56000.0,26.6,25.90349283262669,26.6,18.444444444444443,56000.0,271952.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
57000.0,0.59375,1.6775350862493117E-8,57000.0,24.0,19.98315434828385,24.0,15.555555555555554,57000.0,274544.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
58000.0,0.625,1.9012335946576464E-8,58000.0,37.8,35.62409439039536,37.8,30.888888888888893,58000.0,276704.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
59000.0,0.640625,2.0135194063186646E-8,59000.0,47.5,46.1262185736275,47.5,41.666666666666664,59000.0,277784.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
60000.0,0.640625,2.0135194063186646E-8,60000.0,22.6,18.850912140910044,22.6,13.999999999999998,60000.0,279944.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
61000.0,0.640625,2.0135194063186646E-8,61000.0,24.4,18.534482758620687,24.4,15.999999999999998,61000.0,279944.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
62000.0,0.640625,2.0135194063186646E-8,62000.0,28.199999999999996,23.421501706484637,28.199999999999996,20.222222222222218,62000.0,279944.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
63000.0,0.65625,2.127114890350236E-8,63000.0,32.9,29.63506711409396,32.9,25.444444444444446,63000.0,281024.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
64000.0,0.65625,2.127114890350236E-8,64000.0,22.3,18.408064685498267,22.3,13.666666666666666,64000.0,281024.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
65000.0,0.65625,2.127114890350236E-8,65000.0,30.599999999999998,27.398263416675388,30.599999999999998,22.888888888888886,65000.0,283624.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
66000.0,0.65625,2.127114890350236E-8,66000.0,25.7,20.313170313170314,25.7,17.444444444444443,66000.0,283624.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
67000.0,0.65625,2.127114890350236E-8,67000.0,34.4,31.452455590386624,34.4,27.111111111111107,67000.0,283624.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
68000.0,0.65625,2.127114890350236E-8,68000.0,48.8,47.53560815657342,48.8,43.111111111111114,68000.0,283624.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
69000.0,0.65625,2.127114890350236E-8,69000.0,20.9,16.675445064784576,20.9,12.111111111111109,69000.0,283624.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
70000.0,0.703125,2.472363929781649E-8,70000.0,27.1,21.308290155440414,27.1,19.0,70000.0,284704.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
71000.0,0.71875,2.5874469429254534E-8,71000.0,39.900000000000006,37.41539102363844,39.900000000000006,33.22222222222223,71000.0,284704.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
72000.0,0.734375,2.7025299560692577E-8,72000.0,52.6,51.34469308150277,52.6,47.333333333333336,72000.0,284704.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
73000.0,0.75,2.817612969213062E-8,73000.0,17.7,11.865495823516811,17.7,8.555555555555554,73000.0,284704.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
74000.0,0.765625,2.9326959823568664E-8,74000.0,31.7,28.414212346714184,31.7,24.11111111111111,74000.0,284704.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
75000.0,0.78125,3.0477789955006704E-8,75000.0,22.400000000000002,17.25314566005545,22.400000000000002,13.777777777777779,75000.0,284704.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
76000.0,0.796875,3.163298566101326E-8,76000.0,54.7,53.45731018185553,54.7,49.66666666666667,76000.0,285784.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
77000.0,0.796875,3.163298566101326E-8,77000.0,55.7,54.77746018783177,55.7,50.777777777777786,77000.0,309560.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
78000.0,0.796875,3.163298566101326E-8,78000.0,28.199999999999996,24.934657605854675,28.199999999999996,20.222222222222218,78000.0,311720.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
79000.0,0.796875,3.163298566101326E-8,79000.0,33.5,29.44297082228117,33.5,26.111111111111114,79000.0,311720.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
80000.0,0.796875,3.163298566101326E-8,80000.0,39.300000000000004,34.696073157611615,39.300000000000004,32.55555555555556,80000.0,311720.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
81000.0,0.84375,3.5651642570479045E-8,81000.0,49.8,47.34081611245148,49.8,44.22222222222222,81000.0,331392.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
82000.0,0.875,3.850194237505396E-8,82000.0,51.9,50.863213811420984,51.9,46.555555555555564,82000.0,352568.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
82250.0,0.875,3.850194237505396E-8,82250.0,44.7,43.10699588477366,44.7,38.55555555555556,82250.0,358832.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
