learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
45000.0,0.109375,7.225834350619051E-10,45000.0,59.0,52.08853104604759,48.94146948941469,36.630602782071094,45000.0,39632.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0,8.0
46000.0,0.125,8.827838529315259E-10,46000.0,59.099999999999994,54.11480274413674,49.56843403205918,41.820768136557604,46000.0,39632.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0,8.0
47000.0,0.125,8.827838529315259E-10,47000.0,60.6,54.0673158641465,50.44025157232704,39.9390243902439,47000.0,39632.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0,8.0
48000.0,0.125,8.827838529315259E-10,48000.0,61.5,55.16426184071085,51.9350811485643,39.84375,48000.0,39632.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0,8.0
49000.0,0.140625,1.0429842708011468E-9,49000.0,62.4,55.879160530623494,52.58511979823456,40.60031595576619,49000.0,39632.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0,8.0
50000.0,0.140625,1.0429842708011468E-9,50000.0,56.8,50.98523089700431,46.40198511166252,37.117903930131,50000.0,43504.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0,9.0
51000.0,0.15625,1.2198062096205022E-9,51000.0,57.9,51.090643791183766,47.701863354037265,35.33026113671275,51000.0,43744.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0,9.0
52000.0,0.15625,1.2198062096205022E-9,52000.0,61.0,55.12289422811377,50.81967213114754,40.90909090909091,52000.0,43744.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0,9.0
53000.0,0.15625,1.2198062096205022E-9,53000.0,60.8,55.556664119489085,52.48484848484849,42.606149341142014,53000.0,43744.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0,9.0
54000.0,0.171875,1.4098865600923696E-9,54000.0,58.099999999999994,52.08471513848546,48.014888337468975,36.51515151515151,54000.0,47024.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0,10.0
55000.0,0.171875,1.4098865600923696E-9,55000.0,61.5,56.12115575736024,51.45018915510718,42.87833827893176,55000.0,47144.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0,10.0
56000.0,0.171875,1.4098865600923696E-9,56000.0,57.8,52.008206369261586,47.965474722564736,38.03230543318648,56000.0,49936.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0,11.0
57000.0,0.171875,1.4098865600923696E-9,57000.0,59.9,53.7595450215981,49.749373433583955,40.23845007451564,57000.0,50992.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0,11.0
58000.0,0.171875,1.4098865600923696E-9,58000.0,56.49999999999999,49.75826216716291,46.22991347342398,32.13728549141965,58000.0,51352.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0,11.0
59000.0,0.203125,1.8260066604448689E-9,59000.0,50.6,42.77870765595408,38.557213930348254,25.151515151515152,59000.0,51472.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0,11.0
60000.0,0.203125,1.8260066604448689E-9,60000.0,49.9,42.81278893239125,36.662452591656134,25.88757396449704,60000.0,51592.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0,11.0
61000.0,0.203125,1.8260066604448689E-9,61000.0,52.6,46.0158194149436,40.6015037593985,29.777777777777775,61000.0,51592.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0,11.0
62000.0,0.203125,1.8260066604448689E-9,62000.0,52.5,45.38277476201264,39.64421855146125,29.104477611940304,62000.0,54744.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0,12.0
63000.0,0.203125,1.8260066604448689E-9,63000.0,49.2,42.27981111409054,34.871794871794876,26.906474820143885,63000.0,55392.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0,12.0
64000.0,0.203125,1.8260066604448689E-9,64000.0,50.1,43.530572706368034,38.24257425742574,28.30459770114943,64000.0,56184.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0,12.0
65000.0,0.203125,1.8260066604448689E-9,65000.0,53.900000000000006,47.62714617933783,44.45783132530121,33.477633477633475,65000.0,56184.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0,12.0
66000.0,0.203125,1.8260066604448689E-9,66000.0,54.0,47.32062386123794,41.84576485461442,32.65007320644217,66000.0,56304.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0,12.0
67000.0,0.234375,2.299946370638079E-9,67000.0,55.50000000000001,48.82057297956274,45.39877300613498,34.558823529411775,67000.0,58624.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0,13.0
68000.0,0.234375,2.299946370638079E-9,68000.0,52.0,45.10948370895219,39.16349809885932,29.515418502202646,68000.0,59176.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0,13.0
69000.0,0.234375,2.299946370638079E-9,69000.0,56.599999999999994,49.96852859056503,45.54579673776662,35.51263001485883,69000.0,59824.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0,13.0
70000.0,0.234375,2.299946370638079E-9,70000.0,57.199999999999996,51.265447316012825,46.699875466998755,38.59397417503586,70000.0,59944.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0,13.0
71000.0,0.25,2.542736991826031E-9,71000.0,55.300000000000004,49.082517077860466,46.40287769784173,35.029069767441875,71000.0,60064.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0,13.0
72000.0,0.25,2.542736991826031E-9,72000.0,54.50000000000001,46.91735674102904,44.30844553243575,30.955993930197266,72000.0,65344.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0,15.0
73000.0,0.25,2.542736991826031E-9,73000.0,52.1,45.4181437382988,41.154791154791155,30.478955007256896,73000.0,66800.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
74000.0,0.265625,2.8258202494018605E-9,74000.0,51.5,44.38015988697131,39.75155279503106,27.934621099554235,74000.0,70032.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
75000.0,0.265625,2.8258202494018605E-9,75000.0,51.9,45.429338367599776,39.95006242197254,30.989956958393115,75000.0,70536.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
76000.0,0.265625,2.8258202494018605E-9,76000.0,54.1,47.807933194154494,43.75,33.67052023121388,76000.0,71016.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
77000.0,0.265625,2.8258202494018605E-9,77000.0,51.5,45.33819316242784,39.826302729528535,31.400282885431402,77000.0,71304.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
78000.0,0.28125,3.114530247532659E-9,78000.0,56.699999999999996,50.30402916109069,45.05076142131979,36.135693215339224,78000.0,71424.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
79000.0,0.28125,3.114530247532659E-9,79000.0,53.300000000000004,47.66803379726126,43.048780487804876,33.758865248226954,79000.0,71544.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
80000.0,0.28125,3.114530247532659E-9,80000.0,53.800000000000004,47.37321729621361,44.067796610169495,31.85840707964602,80000.0,71544.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
81000.0,0.28125,3.114530247532659E-9,81000.0,53.7,47.48161289298046,42.698019801980195,34.139402560455196,81000.0,71840.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0,16.0
82000.0,0.28125,3.114530247532659E-9,82000.0,53.7,47.809109846606134,43.25980392156863,33.85714285714286,82000.0,76568.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0,18.0
83000.0,0.28125,3.114530247532659E-9,83000.0,53.0,46.501664139724,40.65656565656566,29.955290611028317,83000.0,78560.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0,18.0
84000.0,0.28125,3.114530247532659E-9,84000.0,56.49999999999999,49.77717228161729,46.56019656019655,33.89057750759877,84000.0,81496.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0,19.0
85000.0,0.28125,3.114530247532659E-9,85000.0,57.599999999999994,51.051017769404105,47.654320987654316,36.14457831325301,85000.0,82432.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0,19.0
86000.0,0.28125,3.114530247532659E-9,86000.0,56.00000000000001,49.700604278649514,46.40682095006091,36.32416787264834,86000.0,82672.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0,19.0
87000.0,0.28125,3.114530247532659E-9,87000.0,56.39999999999999,49.876530720168475,45.838509316770185,36.62790697674418,87000.0,83104.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0,19.0
88000.0,0.3125,3.791032617704736E-9,88000.0,55.60000000000001,48.869368145155725,45.919610231425104,34.513274336283196,88000.0,83680.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0,19.0
89000.0,0.3125,3.791032617704736E-9,89000.0,53.1,47.027257807832065,42.59485924112607,33.757062146892665,89000.0,83800.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0,19.0
90000.0,0.3125,3.791032617704736E-9,90000.0,47.8,40.6047393321788,33.41836734693878,18.818040435458787,90000.0,87816.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
91000.0,0.328125,4.153084268586503E-9,91000.0,49.4,42.388967828906615,35.868187579214194,20.440251572327046,91000.0,89568.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
92000.0,0.328125,4.153084268586503E-9,92000.0,47.099999999999994,38.56908945223137,32.2663252240717,16.823899371069178,92000.0,90048.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
93000.0,0.328125,4.153084268586503E-9,93000.0,50.3,42.14471968709257,37.00887198986059,21.60883280757098,93000.0,90288.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
94000.0,0.34375,4.5185313663548895E-9,94000.0,51.5,43.41053614141532,39.67661691542288,23.380726698262247,94000.0,90408.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
95000.0,0.34375,4.5185313663548895E-9,95000.0,49.4,41.28234257923693,34.70967741935484,20.063191153238545,95000.0,90408.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
96000.0,0.34375,4.5185313663548895E-9,96000.0,51.7,44.131041048069285,38.70558375634518,26.033690658499236,96000.0,90928.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
97000.0,0.359375,4.886565471274985E-9,97000.0,51.4,43.85267681785624,39.925834363411624,25.230769230769234,97000.0,91048.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
98000.0,0.359375,4.886565471274985E-9,98000.0,52.7,44.67648610303742,37.01731025299601,24.4408945686901,98000.0,91288.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
99000.0,0.359375,4.886565471274985E-9,99000.0,53.800000000000004,45.698230255958805,41.74022698612863,27.47252747252748,99000.0,91288.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0,20.0
100000.0,0.375,5.254567238605685E-9,100000.0,53.5,45.51679371603588,40.07731958762887,27.795031055900626,100000.0,91040.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
101000.0,0.375,5.254567238605685E-9,101000.0,54.50000000000001,46.60063140352319,43.19600499375781,30.107526881720435,101000.0,91040.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
102000.0,0.375,5.254567238605685E-9,102000.0,53.2,44.59354988415553,38.501971090670175,25.596184419713836,102000.0,91040.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
103000.0,0.390625,5.623927184691031E-9,103000.0,53.400000000000006,45.82510343801334,41.161616161616166,29.924812030075188,103000.0,91376.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
104000.0,0.390625,5.623927184691031E-9,104000.0,55.400000000000006,46.95629008011266,42.673521850899746,29.43037974683545,104000.0,91376.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
105000.0,0.390625,5.623927184691031E-9,105000.0,57.9,51.13912003992432,45.95635430038511,34.62732919254658,105000.0,91376.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
106000.0,0.40625,5.993287130776378E-9,106000.0,55.50000000000001,45.93084007679036,43.599493029150835,27.287581699346415,106000.0,91376.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
107000.0,0.40625,5.993287130776378E-9,107000.0,56.89999999999999,49.067437784870776,44.672657252888314,32.970451010886464,107000.0,91496.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
108000.0,0.40625,5.993287130776378E-9,108000.0,53.800000000000004,46.330991412958625,41.444866920152094,29.68036529680365,108000.0,91776.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
109000.0,0.40625,5.993287130776378E-9,109000.0,54.800000000000004,46.465985173920416,42.71229404309253,29.042386185243334,109000.0,91776.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
110000.0,0.421875,6.364263956331544E-9,110000.0,56.599999999999994,48.66098625321016,44.853875476493,31.974921630094038,110000.0,91776.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
111000.0,0.421875,6.364263956331544E-9,111000.0,56.39999999999999,48.4031606614336,43.814432989690715,32.19284603421461,111000.0,91896.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
112000.0,0.421875,6.364263956331544E-9,112000.0,56.3,48.78334063883699,43.758043758043755,32.66563944530046,112000.0,92016.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
113000.0,0.4375,6.736695973409546E-9,113000.0,57.099999999999994,49.0116702659594,45.62737642585551,32.12025316455696,113000.0,92136.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0,21.0
114000.0,0.4375,6.736695973409546E-9,114000.0,54.0,46.15216228333562,43.76528117359413,30.82706766917293,114000.0,94472.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0,22.0
115000.0,0.4375,6.736695973409546E-9,115000.0,54.2,46.34552078818196,42.46231155778895,28.771384136858487,115000.0,95408.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0,22.0
116000.0,0.453125,7.12390626884169E-9,116000.0,54.50000000000001,45.93631178707225,44.57978075517662,29.34782608695653,116000.0,95792.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0,22.0
117000.0,0.453125,7.12390626884169E-9,117000.0,56.3,49.62472146620878,44.331210191082796,33.88804841149772,117000.0,95912.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0,22.0
118000.0,0.453125,7.12390626884169E-9,118000.0,56.99999999999999,48.35120221585353,43.86422976501305,31.637519872813986,118000.0,100344.0,49.0,25.0,25.0,7.0,0.0,0.0,1.0,24.0
119000.0,0.46875,7.549986346728272E-9,119000.0,57.199999999999996,48.25168061130724,46.02774274905423,30.96774193548386,119000.0,105408.0,51.0,26.0,26.0,7.0,0.0,0.0,1.0,25.0
120000.0,0.46875,7.549986346728272E-9,120000.0,57.9,49.05645536994573,45.60723514211886,33.90894819466247,120000.0,106064.0,51.0,26.0,26.0,7.0,0.0,0.0,1.0,25.0
121000.0,0.46875,7.549986346728272E-9,121000.0,57.9,49.175704779656755,44.82306684141546,34.01253918495297,121000.0,106544.0,51.0,26.0,26.0,7.0,0.0,0.0,1.0,25.0
122000.0,0.46875,7.549986346728272E-9,122000.0,45.2,35.54237912137676,33.007334963325185,22.159090909090914,122000.0,110600.0,51.0,26.0,26.0,7.0,0.0,0.0,1.0,25.0
123000.0,0.46875,7.549986346728272E-9,123000.0,43.3,34.541374007730354,30.937880633373936,22.435020519835838,123000.0,110984.0,51.0,26.0,26.0,7.0,0.0,0.0,1.0,25.0
124000.0,0.484375,8.013125302063095E-9,124000.0,44.5,35.27968505112322,29.209183673469386,21.388101983002837,124000.0,114576.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
125000.0,0.484375,8.013125302063095E-9,125000.0,44.4,36.49190900067277,33.17307692307693,24.456521739130434,125000.0,114952.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
126000.0,0.484375,8.013125302063095E-9,126000.0,44.2,36.65065903749872,30.8550185873606,24.696356275303643,126000.0,115312.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
127000.0,0.484375,8.013125302063095E-9,127000.0,47.599999999999994,40.44926709412879,35.78431372549019,28.219178082191775,127000.0,115552.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
128000.0,0.5,8.48069450714522E-9,128000.0,43.3,35.32683331888548,30.429447852760738,23.584905660377355,128000.0,115672.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
129000.0,0.5,8.48069450714522E-9,129000.0,47.8,39.49706062348163,34.668335419274094,25.957446808510635,129000.0,116032.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
130000.0,0.5,8.48069450714522E-9,130000.0,47.199999999999996,40.21982799614146,35.68818514007308,28.455284552845523,130000.0,116032.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
131000.0,0.515625,8.949718903750181E-9,131000.0,48.0,40.1185882266235,37.34939759036144,26.863572433192683,131000.0,116032.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
132000.0,0.515625,8.949718903750181E-9,132000.0,48.9,41.6185486211238,38.5078219013237,30.0,132000.0,116152.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
133000.0,0.515625,8.949718903750181E-9,133000.0,51.300000000000004,43.13856442972767,39.427860696517406,29.8270893371758,133000.0,116152.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
134000.0,0.53125,9.419713428037034E-9,134000.0,47.3,39.32346236212494,34.289276807980045,25.459688826025456,134000.0,116272.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
135000.0,0.53125,9.419713428037034E-9,135000.0,50.8,43.005289387167856,39.334155363748465,29.91452991452992,135000.0,116272.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
136000.0,0.53125,9.419713428037034E-9,136000.0,48.6,41.14387003100825,37.545565006075336,28.71012482662968,136000.0,116512.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
137000.0,0.546875,9.891163143846723E-9,137000.0,49.8,42.17982075744435,38.85505481120585,30.47091412742382,137000.0,116632.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
138000.0,0.546875,9.891163143846723E-9,138000.0,49.6,42.08986641602916,37.468982630272954,27.793696275071632,138000.0,116632.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
139000.0,0.546875,9.891163143846723E-9,139000.0,51.0,44.60917249494983,40.09779951100244,32.03883495145631,139000.0,117136.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
140000.0,0.578125,1.0838137111730045E-8,140000.0,48.5,41.84372335680286,35.13853904282116,28.37273991655076,140000.0,117136.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
