learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
12000.0,0.03125,4.632359681030115E-10,12000.0,70.19999999999999,40.86832288276846,-57.67195767195774,17.222222222222207,12000.0,72168.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0,12.0
13000.0,0.046875,6.1677484255698E-10,13000.0,73.5,48.04003074461578,4.33212996389892,36.60287081339713,13000.0,37984.0,20.0,7.0,6.0,4.0,0.0,0.0,1.0,13.0
14000.0,0.046875,6.1677484255698E-10,14000.0,62.7,33.38536299619421,-60.77586206896552,27.1484375,14000.0,37984.0,20.0,7.0,6.0,4.0,0.0,0.0,1.0,13.0
15000.0,0.078125,9.268923248681757E-10,15000.0,63.800000000000004,33.8747565969977,-50.20746887966805,27.744510978043913,15000.0,38360.0,22.0,8.0,7.0,4.0,0.0,0.0,1.0,14.0
16000.0,0.078125,9.268923248681757E-10,16000.0,70.19999999999999,42.38662441685789,-15.503875968992261,38.30227743271221,16000.0,38360.0,22.0,8.0,7.0,4.0,0.0,0.0,1.0,14.0
17000.0,0.09375,1.0819187284343773E-9,17000.0,56.99999999999999,24.53174580887928,-32.30769230769234,19.626168224299054,17000.0,38352.0,24.0,9.0,8.0,4.0,0.0,0.0,1.0,15.0
18000.0,0.09375,1.0819187284343773E-9,18000.0,59.3,31.84451842374959,-39.862542955326454,6.864988558352408,18000.0,45232.0,24.0,9.0,8.0,4.0,0.0,0.0,1.0,15.0
19000.0,0.09375,1.0819187284343773E-9,19000.0,57.199999999999996,8.998902883969354,-177.9220779220779,-85.28138528138531,19000.0,46136.0,26.0,10.0,9.0,4.0,0.0,0.0,1.0,16.0
20000.0,0.09375,1.0819187284343773E-9,20000.0,81.0,27.784661462094558,-15.853658536585307,9.952606635071099,20000.0,46120.0,28.0,11.0,10.0,5.0,0.0,0.0,1.0,17.0
21000.0,0.09375,1.0819187284343773E-9,21000.0,70.3,43.508305420349544,-73.68421052631578,35.29411764705881,21000.0,46696.0,28.0,11.0,10.0,5.0,0.0,0.0,1.0,17.0
22000.0,0.09375,1.0819187284343773E-9,22000.0,88.0,59.5439251832323,16.083916083916098,38.461538461538446,22000.0,44888.0,30.0,12.0,11.0,5.0,0.0,0.0,1.0,18.0
23000.0,0.09375,1.0819187284343773E-9,23000.0,86.1,73.89146739344807,24.04371584699455,67.5233644859813,23000.0,35720.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
24000.0,0.09375,1.0819187284343773E-9,24000.0,87.5,14.78570308612102,31.318681318681335,-14.678899082568822,24000.0,41856.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
25000.0,0.09375,1.0819187284343773E-9,25000.0,73.4,29.871923987492927,-35.02538071065994,54.684838160136295,25000.0,48392.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
26000.0,0.09375,1.0819187284343773E-9,26000.0,76.2,22.992299229922995,-27.956989247311785,2.85714285714286,26000.0,48392.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
27000.0,0.09375,1.0819187284343773E-9,27000.0,81.69999999999999,64.05534298666707,9.405940594059361,61.4736842105263,27000.0,48952.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
28000.0,0.09375,1.0819187284343773E-9,28000.0,84.7,66.70902381283943,20.725388601036236,61.26582278481012,28000.0,48952.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
29000.0,0.09375,1.0819187284343773E-9,29000.0,85.8,45.51119706527913,28.28282828282826,21.978021978021992,29000.0,24928.0,28.0,8.0,5.0,4.0,0.0,0.0,1.0,20.0
30000.0,0.09375,1.0819187284343773E-9,30000.0,59.599999999999994,14.06942934869306,-100.00000000000004,-41.754385964912274,30000.0,35808.0,32.0,10.0,7.0,5.0,0.0,0.0,1.0,22.0
31000.0,0.09375,1.0819187284343773E-9,31000.0,81.2,61.66480768172005,-6.214689265536665,55.13126491646779,31000.0,55360.0,34.0,11.0,8.0,5.0,0.0,0.0,1.0,23.0
32000.0,0.09375,1.0819187284343773E-9,32000.0,85.7,67.7880770833568,25.13089005235599,59.943977591036415,32000.0,56000.0,34.0,11.0,8.0,5.0,0.0,0.0,1.0,23.0
33000.0,0.09375,1.0819187284343773E-9,33000.0,81.89999999999999,22.463020001113808,5.235602094240786,3.208556149732622,33000.0,56816.0,34.0,11.0,8.0,5.0,0.0,0.0,1.0,23.0
34000.0,0.09375,1.0819187284343773E-9,34000.0,60.3,11.692806633938885,-63.37448559670783,8.101851851851858,34000.0,58680.0,34.0,11.0,8.0,5.0,0.0,0.0,1.0,23.0
35000.0,0.109375,1.3224133807751869E-9,35000.0,71.5,34.48983673028432,-30.73394495412847,23.99999999999999,35000.0,59496.0,34.0,11.0,8.0,5.0,0.0,0.0,1.0,23.0
36000.0,0.109375,1.3224133807751869E-9,36000.0,74.9,29.845744487580472,-8.1896551724138,14.04109589041097,36000.0,57736.0,38.0,13.0,10.0,6.0,0.0,0.0,1.0,25.0
37000.0,0.109375,1.3224133807751869E-9,37000.0,79.0,59.53944326273931,4.977375565610865,56.6115702479339,37000.0,63000.0,38.0,13.0,10.0,6.0,0.0,0.0,1.0,25.0
38000.0,0.109375,1.3224133807751869E-9,38000.0,63.6,18.553838374119817,-32.36363636363635,13.744075829383897,38000.0,64480.0,38.0,13.0,10.0,6.0,0.0,0.0,1.0,25.0
39000.0,0.109375,1.3224133807751869E-9,39000.0,61.8,19.851452430158513,-39.92673992673992,16.043956043956033,39000.0,65048.0,38.0,13.0,10.0,6.0,0.0,0.0,1.0,25.0
40000.0,0.109375,1.3224133807751869E-9,40000.0,59.0,22.20896190705679,-22.023809523809547,16.155419222903877,40000.0,75848.0,40.0,14.0,11.0,6.0,0.0,0.0,1.0,26.0
41000.0,0.109375,1.3224133807751869E-9,41000.0,75.0,22.67674549514719,-42.04545454545451,5.303030303030307,41000.0,83456.0,42.0,15.0,12.0,6.0,0.0,0.0,1.0,27.0
42000.0,0.15625,2.414680137816403E-9,42000.0,75.1,18.034945422465654,-19.711538461538485,5.681818181818186,42000.0,90072.0,42.0,15.0,12.0,6.0,0.0,0.0,1.0,27.0
43000.0,0.171875,2.7787690568301416E-9,43000.0,81.3,23.458528439045125,-6.250000000000004,11.792452830188639,43000.0,90072.0,42.0,15.0,12.0,6.0,0.0,0.0,1.0,27.0
44000.0,0.171875,2.7787690568301416E-9,44000.0,86.3,21.92130579492092,13.29113924050634,2.836879432624116,44000.0,90072.0,42.0,15.0,12.0,6.0,0.0,0.0,1.0,27.0
45000.0,0.171875,2.7787690568301416E-9,45000.0,85.8,73.82507778744488,-2.898550724637684,68.44444444444444,45000.0,90472.0,42.0,15.0,12.0,6.0,0.0,0.0,1.0,27.0
46000.0,0.171875,2.7787690568301416E-9,46000.0,88.8,17.898193760262725,40.740740740740726,0.0,46000.0,89864.0,44.0,16.0,13.0,6.0,0.0,0.0,1.0,28.0
47000.0,0.171875,2.7787690568301416E-9,47000.0,74.8,34.316158225076634,-15.068493150684947,55.94405594405594,47000.0,90264.0,44.0,16.0,13.0,6.0,0.0,0.0,1.0,28.0
48000.0,0.171875,2.7787690568301416E-9,48000.0,75.4,0.0,-17.14285714285716,0.0,48000.0,90264.0,44.0,16.0,13.0,6.0,0.0,0.0,1.0,28.0
49000.0,0.171875,2.7787690568301416E-9,49000.0,79.7,0.0,7.305936073059368,0.0,49000.0,90264.0,44.0,16.0,13.0,6.0,0.0,0.0,1.0,28.0
50000.0,0.171875,2.7787690568301416E-9,50000.0,85.3,69.8111657613439,29.665071770334904,66.59090909090908,50000.0,95608.0,44.0,16.0,13.0,6.0,0.0,0.0,1.0,28.0
51000.0,0.171875,2.7787690568301416E-9,51000.0,86.7,41.00949170584585,21.764705882352956,22.674418604651176,51000.0,95608.0,44.0,16.0,13.0,6.0,0.0,0.0,1.0,28.0
52000.0,0.171875,2.7787690568301416E-9,52000.0,76.7,32.677055011225335,-21.989528795811545,17.081850533807845,52000.0,94776.0,46.0,17.0,14.0,6.0,0.0,0.0,1.0,29.0
53000.0,0.171875,2.7787690568301416E-9,53000.0,82.39999999999999,36.787058586903385,21.076233183856473,19.26605504587153,53000.0,99656.0,48.0,18.0,15.0,7.0,0.0,0.0,1.0,30.0
54000.0,0.1875,3.180531267490652E-9,54000.0,87.1,70.08959210550722,38.57142857142856,62.17008797653959,54000.0,99392.0,50.0,19.0,16.0,7.0,0.0,0.0,1.0,31.0
55000.0,0.1875,3.180531267490652E-9,55000.0,73.9,29.692613953187642,-11.063829787234052,20.183486238532097,55000.0,105232.0,52.0,20.0,17.0,8.0,0.0,0.0,1.0,32.0
56000.0,0.1875,3.180531267490652E-9,56000.0,75.2,36.26284380798667,-5.982905982905988,27.058823529411757,56000.0,106280.0,52.0,20.0,17.0,8.0,0.0,0.0,1.0,32.0
57000.0,0.1875,3.180531267490652E-9,57000.0,81.10000000000001,49.88013662303501,18.88412017167384,39.228295819935724,57000.0,105368.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
58000.0,0.1875,3.180531267490652E-9,58000.0,78.10000000000001,49.50566274394068,0.0,40.970350404312676,58000.0,116040.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
59000.0,0.1875,3.180531267490652E-9,59000.0,76.6,35.974608733720046,8.949416342412459,25.000000000000018,59000.0,116040.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
60000.0,0.1875,3.180531267490652E-9,60000.0,67.9,31.271330509962468,-16.30434782608693,24.64788732394368,60000.0,116040.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
61000.0,0.1875,3.180531267490652E-9,61000.0,67.10000000000001,37.7409227590044,-6.129032258064485,29.700854700854705,61000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
62000.0,0.1875,3.180531267490652E-9,62000.0,78.4,0.0,-52.11267605633799,0.0,62000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
63000.0,0.1875,3.180531267490652E-9,63000.0,78.0,35.213706423855484,-4.761904761904767,7.5630252100840405,63000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
64000.0,0.1875,3.180531267490652E-9,64000.0,80.9,26.39124402651457,-4.371584699453494,8.173076923076932,64000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
65000.0,0.1875,3.180531267490652E-9,65000.0,86.8,23.287925984471663,9.589041095890419,7.042253521126766,65000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
66000.0,0.1875,3.180531267490652E-9,66000.0,88.8,17.376101037225062,34.11764705882355,-8.737864077669913,66000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
67000.0,0.234375,4.6032235129839844E-9,67000.0,77.60000000000001,59.802169247223844,7.818930041152271,58.2089552238806,67000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
68000.0,0.234375,4.6032235129839844E-9,68000.0,73.3,7.864951413427537,-40.526315789473735,-4.2968750000000036,68000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
69000.0,0.234375,4.6032235129839844E-9,69000.0,78.60000000000001,17.362073825788453,-0.9433962264150954,0.0,69000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
70000.0,0.234375,4.6032235129839844E-9,70000.0,86.3,27.146647948141222,31.840796019900473,11.61290322580646,70000.0,117320.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
71000.0,0.25,5.1186523503727386E-9,71000.0,87.0,41.016869175415856,30.48128342245991,25.71428571428573,71000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
72000.0,0.25,5.1186523503727386E-9,72000.0,80.9,43.25288712078223,2.0512820512820538,28.195488721804534,72000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
73000.0,0.25,5.1186523503727386E-9,73000.0,82.0,31.54956572002249,17.050691244239598,16.279069767441825,73000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
74000.0,0.25,5.1186523503727386E-9,74000.0,87.0,42.39912092196855,35.323383084577095,22.155688622754504,74000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
75000.0,0.25,5.1186523503727386E-9,75000.0,78.7,39.089255687862476,6.986899563318784,28.282828282828305,75000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
76000.0,0.25,5.1186523503727386E-9,76000.0,86.0,31.20393120393124,36.363636363636346,14.110429447852772,76000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
77000.0,0.25,5.1186523503727386E-9,77000.0,75.3,34.921220424724645,5.725190839694661,23.52941176470587,77000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
78000.0,0.25,5.1186523503727386E-9,78000.0,78.9,34.4891394791421,9.829059829059839,20.075757575757596,78000.0,127512.0,56.0,22.0,19.0,9.0,0.0,0.0,1.0,34.0
79000.0,0.25,5.1186523503727386E-9,79000.0,76.1,41.359190904049896,11.152416356877334,25.078369905956105,79000.0,61904.0,47.0,11.0,7.0,5.0,0.0,0.0,1.0,36.0
80000.0,0.265625,5.386084214680725E-9,80000.0,71.5,53.07220623201101,22.972972972972965,43.897637795275585,80000.0,66160.0,47.0,11.0,7.0,5.0,0.0,0.0,1.0,36.0
81000.0,0.265625,5.386084214680725E-9,81000.0,71.6,62.60604281081422,28.999999999999996,60.33519553072626,81000.0,63176.0,47.0,11.0,6.0,5.0,0.0,0.0,1.0,36.0
82000.0,0.28125,5.633143397668998E-9,82000.0,81.69999999999999,66.67534685865066,8.040201005025079,70.29220779220779,82000.0,61120.0,49.0,12.0,7.0,6.0,0.0,0.0,1.0,37.0
83000.0,0.28125,5.633143397668998E-9,83000.0,83.1,67.01113032750725,7.65027322404372,63.49892008639307,83000.0,53496.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
84000.0,0.28125,5.633143397668998E-9,84000.0,84.7,66.70916868660055,23.115577889447206,60.567010309278345,84000.0,58832.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
85000.0,0.28125,5.633143397668998E-9,85000.0,81.10000000000001,28.95511391615201,15.246636771300464,14.86486486486488,85000.0,59400.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
86000.0,0.28125,5.633143397668998E-9,86000.0,59.8,10.16157507765884,-98.02955665024636,7.373271889400927,86000.0,60600.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
87000.0,0.28125,5.633143397668998E-9,87000.0,57.9,10.322116142445118,-95.81395348837214,-4.98753117206983,87000.0,60600.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
88000.0,0.28125,5.633143397668998E-9,88000.0,69.89999999999999,37.41449072861175,-23.36065573770494,14.488636363636346,88000.0,60600.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
89000.0,0.28125,5.633143397668998E-9,89000.0,60.5,25.932731919617318,-76.33928571428574,33.050847457627114,89000.0,60600.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
90000.0,0.28125,5.633143397668998E-9,90000.0,70.1,33.94075435681715,-11.98501872659177,27.60290556900726,90000.0,60600.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
91000.0,0.28125,5.633143397668998E-9,91000.0,57.9,23.54517916942097,-65.748031496063,32.31511254019292,91000.0,60600.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
92000.0,0.28125,5.633143397668998E-9,92000.0,61.4,30.256047035610976,-24.516129032258046,30.824372759856626,92000.0,61512.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
93000.0,0.28125,5.633143397668998E-9,93000.0,55.50000000000001,15.186722624370596,-29.360465116279066,-6.714628297362089,93000.0,61512.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
94000.0,0.28125,5.633143397668998E-9,94000.0,24.099999999999998,-0.18889368493167166,-321.6666666666666,-198.8188976377953,94000.0,62816.0,49.0,11.0,5.0,5.0,0.0,0.0,1.0,38.0
95000.0,0.34375,6.615300662815571E-9,95000.0,72.2,21.69014084507041,-44.04145077720212,-13.008130081300825,95000.0,60744.0,51.0,12.0,6.0,5.0,0.0,0.0,1.0,39.0
96000.0,0.34375,6.615300662815571E-9,96000.0,80.9,66.81913649842869,0.5208333333333339,58.83620689655174,96000.0,62232.0,53.0,13.0,7.0,5.0,0.0,0.0,1.0,40.0
97000.0,0.34375,6.615300662815571E-9,97000.0,80.60000000000001,62.38691840287876,-6.010928961748577,52.682926829268304,97000.0,62864.0,55.0,13.0,6.0,5.0,0.0,0.0,1.0,42.0
98000.0,0.34375,6.615300662815571E-9,98000.0,70.0,30.85358939017474,-41.50943396226419,-13.207547169811331,98000.0,68560.0,57.0,14.0,7.0,6.0,0.0,0.0,1.0,43.0
99000.0,0.34375,6.615300662815571E-9,99000.0,71.7,24.214427644862937,-26.905829596412584,39.91507430997876,99000.0,68560.0,57.0,14.0,7.0,6.0,0.0,0.0,1.0,43.0
100000.0,0.359375,6.8924338039424684E-9,100000.0,83.39999999999999,66.4032220524393,6.214689265536727,61.484918793503475,100000.0,68560.0,57.0,14.0,7.0,6.0,0.0,0.0,1.0,43.0
101000.0,0.359375,6.8924338039424684E-9,101000.0,88.3,73.00882403829517,38.743455497382186,66.57142857142857,101000.0,68560.0,57.0,14.0,7.0,6.0,0.0,0.0,1.0,43.0
102000.0,0.359375,6.8924338039424684E-9,102000.0,77.9,19.429517233333595,0.896860986547086,12.648221343873528,102000.0,68560.0,57.0,14.0,7.0,6.0,0.0,0.0,1.0,43.0
103000.0,0.375,7.169566945069366E-9,103000.0,62.2,17.793204238217005,-61.538461538461554,14.285714285714274,103000.0,68560.0,57.0,14.0,7.0,6.0,0.0,0.0,1.0,43.0
104000.0,0.375,7.169566945069366E-9,104000.0,70.39999999999999,22.09357719447388,-45.09803921568633,4.516129032258068,104000.0,68560.0,57.0,14.0,7.0,6.0,0.0,0.0,1.0,43.0
105000.0,0.390625,7.38186321945654E-9,105000.0,72.0,26.45146716189346,-10.67193675889329,9.677419354838717,105000.0,52520.0,57.0,13.0,5.0,6.0,0.0,0.0,1.0,44.0
106000.0,0.390625,7.38186321945654E-9,106000.0,74.6,52.505254339972616,-14.932126696832595,45.84221748400852,106000.0,68776.0,61.0,15.0,7.0,6.0,0.0,0.0,1.0,46.0
107000.0,0.390625,7.38186321945654E-9,107000.0,59.3,17.881462799495594,-51.865671641791046,6.864988558352408,107000.0,52936.0,59.0,13.0,4.0,6.0,0.0,0.0,1.0,46.0
108000.0,0.40625,7.595841048492325E-9,108000.0,57.9,19.87270990114461,-36.68831168831168,11.554621848739483,108000.0,52936.0,59.0,13.0,4.0,6.0,0.0,0.0,1.0,46.0
109000.0,0.40625,7.595841048492325E-9,109000.0,53.300000000000004,20.682369406153825,-40.24024024024025,9.143968871595339,109000.0,52936.0,59.0,13.0,4.0,6.0,0.0,0.0,1.0,46.0
110000.0,0.40625,7.595841048492325E-9,110000.0,77.5,38.05185472746946,-14.213197969543161,12.451361867704291,110000.0,54304.0,61.0,14.0,5.0,6.0,0.0,0.0,1.0,47.0
111000.0,0.421875,7.81534860531489E-9,111000.0,80.5,26.33559237516718,-6.557377049180271,18.4100418410042,111000.0,54304.0,61.0,14.0,5.0,6.0,0.0,0.0,1.0,47.0
112000.0,0.421875,7.81534860531489E-9,112000.0,83.0,14.136210275370228,9.090909090909097,8.108108108108112,112000.0,58384.0,63.0,15.0,6.0,6.0,0.0,0.0,1.0,48.0
113000.0,0.421875,7.81534860531489E-9,113000.0,85.2,71.56503729206935,19.125683060109303,65.5011655011655,113000.0,70816.0,63.0,15.0,6.0,6.0,0.0,0.0,1.0,48.0
114000.0,0.4375,8.142702022774352E-9,114000.0,78.4,45.98041790148929,-3.8461538461538507,34.34650455927052,114000.0,80984.0,65.0,16.0,7.0,6.0,0.0,0.0,1.0,49.0
115000.0,0.4375,8.142702022774352E-9,115000.0,66.9,17.228065437340902,-63.054187192118235,18.472906403940904,115000.0,82024.0,65.0,16.0,7.0,6.0,0.0,0.0,1.0,49.0
116000.0,0.4375,8.142702022774352E-9,116000.0,78.60000000000001,29.877449374139864,6.140350877192988,2.2831050228310525,116000.0,87408.0,69.0,18.0,9.0,7.0,0.0,0.0,1.0,51.0
117000.0,0.4375,8.142702022774352E-9,117000.0,87.5,72.99329369469027,40.47619047619047,66.48793565683646,117000.0,92504.0,69.0,18.0,9.0,7.0,0.0,0.0,1.0,51.0
118000.0,0.453125,8.518238448434405E-9,118000.0,70.5,17.493133750622267,-38.49765258215967,7.2327044025156955,118000.0,92904.0,69.0,18.0,9.0,7.0,0.0,0.0,1.0,51.0
119000.0,0.453125,8.518238448434405E-9,119000.0,80.2,47.264407736684284,7.042253521126768,35.08196721311478,119000.0,98960.0,73.0,20.0,11.0,8.0,0.0,0.0,1.0,53.0
120000.0,0.453125,8.518238448434405E-9,120000.0,81.89999999999999,52.305288315849666,15.813953488372057,39.666666666666664,120000.0,98960.0,73.0,20.0,11.0,8.0,0.0,0.0,1.0,53.0
121000.0,0.453125,8.518238448434405E-9,121000.0,76.9,48.15047584844677,-2.2123893805309756,40.92071611253198,121000.0,99568.0,75.0,21.0,12.0,9.0,0.0,0.0,1.0,54.0
122000.0,0.453125,8.518238448434405E-9,122000.0,76.2,29.31455912183734,14.388489208633104,17.361111111111125,122000.0,99568.0,75.0,21.0,12.0,9.0,0.0,0.0,1.0,54.0
123000.0,0.453125,8.518238448434405E-9,123000.0,67.5,28.4623139469873,-15.248226950354582,22.802850356294556,123000.0,99568.0,75.0,21.0,12.0,9.0,0.0,0.0,1.0,54.0
124000.0,0.453125,8.518238448434405E-9,124000.0,57.199999999999996,20.480092153911897,-22.98850574712646,18.939393939393934,124000.0,99568.0,75.0,21.0,12.0,9.0,0.0,0.0,1.0,54.0
125000.0,0.453125,8.518238448434405E-9,125000.0,78.3,22.600895261534077,-42.7631578947368,4.405286343612339,125000.0,80952.0,75.0,19.0,9.0,9.0,0.0,0.0,1.0,56.0
126000.0,0.484375,9.222939196560116E-9,126000.0,79.7,37.1596794214976,-6.282722513089012,22.813688212927776,126000.0,87168.0,75.0,19.0,9.0,9.0,0.0,0.0,1.0,56.0
127000.0,0.484375,9.222939196560116E-9,127000.0,83.5,15.827921663852438,3.508771929824564,10.326086956521745,127000.0,87168.0,75.0,19.0,9.0,9.0,0.0,0.0,1.0,56.0
128000.0,0.484375,9.222939196560116E-9,128000.0,85.7,0.0,19.66292134831462,0.0,128000.0,87168.0,75.0,19.0,9.0,9.0,0.0,0.0,1.0,56.0
129000.0,0.484375,9.222939196560116E-9,129000.0,83.2,66.72522762519138,23.287671232876686,69.78417266187049,129000.0,97360.0,75.0,19.0,9.0,9.0,0.0,0.0,1.0,56.0
130000.0,0.484375,9.222939196560116E-9,130000.0,81.2,48.59089840139574,18.614718614718633,36.91275167785238,130000.0,97360.0,75.0,19.0,9.0,9.0,0.0,0.0,1.0,56.0
131000.0,0.5,9.551489104827243E-9,131000.0,85.1,33.45213690101335,33.183856502242136,13.872832369942206,131000.0,81280.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
132000.0,0.5,9.551489104827243E-9,132000.0,79.2,31.924475442081818,-7.216494845360833,11.48936170212767,132000.0,81280.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
133000.0,0.5,9.551489104827243E-9,133000.0,76.2,27.238931451736203,-2.145922746781118,15.00000000000001,133000.0,81280.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
134000.0,0.515625,9.88003901309437E-9,134000.0,83.0,36.98452414048742,30.327868852459,20.56074766355137,134000.0,81280.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
135000.0,0.515625,9.88003901309437E-9,135000.0,73.6,18.289021634838583,-8.641975308641983,4.0000000000000036,135000.0,81280.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
136000.0,0.515625,9.88003901309437E-9,136000.0,77.10000000000001,31.402621677969766,14.55223880597016,19.649122807017562,136000.0,81280.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
137000.0,0.515625,9.88003901309437E-9,137000.0,75.8,42.376013182082275,25.077399380804945,30.459770114942526,137000.0,81280.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
138000.0,0.515625,9.88003901309437E-9,138000.0,62.3,33.47238839419639,-7.102272727272734,39.77635782747604,138000.0,90248.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
139000.0,0.515625,9.88003901309437E-9,139000.0,50.5,14.365047099224107,-98.0,-20.145631067961155,139000.0,90248.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
140000.0,0.515625,9.88003901309437E-9,140000.0,51.5,19.463577610542472,-102.08333333333333,-46.52567975830817,140000.0,90248.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
