learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
12000.0,0.015625,1.9205294342504608E-10,12000.0,70.19999999999999,40.86832288276846,-57.67195767195774,17.222222222222207,12000.0,72168.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0,12.0
13000.0,0.015625,1.9205294342504608E-10,13000.0,73.5,48.04003074461578,4.33212996389892,36.60287081339713,13000.0,37984.0,20.0,7.0,6.0,4.0,0.0,0.0,1.0,13.0
14000.0,0.015625,1.9205294342504608E-10,14000.0,62.7,33.38536299619421,-60.77586206896552,27.1484375,14000.0,37984.0,20.0,7.0,6.0,4.0,0.0,0.0,1.0,13.0
15000.0,0.015625,1.9205294342504608E-10,15000.0,63.800000000000004,33.8747565969977,-50.20746887966805,27.744510978043913,15000.0,38360.0,22.0,8.0,7.0,4.0,0.0,0.0,1.0,14.0
16000.0,0.03125,3.4711168458064395E-10,16000.0,70.19999999999999,42.38662441685789,-15.503875968992261,38.30227743271221,16000.0,38360.0,22.0,8.0,7.0,4.0,0.0,0.0,1.0,14.0
17000.0,0.03125,3.4711168458064395E-10,17000.0,56.99999999999999,24.53174580887928,-32.30769230769234,19.626168224299054,17000.0,38352.0,24.0,9.0,8.0,4.0,0.0,0.0,1.0,15.0
18000.0,0.03125,3.4711168458064395E-10,18000.0,59.3,31.84451842374959,-39.862542955326454,6.864988558352408,18000.0,45232.0,24.0,9.0,8.0,4.0,0.0,0.0,1.0,15.0
19000.0,0.03125,3.4711168458064395E-10,19000.0,57.199999999999996,8.998902883969354,-177.9220779220779,-85.28138528138531,19000.0,46136.0,26.0,10.0,9.0,4.0,0.0,0.0,1.0,16.0
20000.0,0.03125,3.4711168458064395E-10,20000.0,81.0,27.784661462094558,-15.853658536585307,9.952606635071099,20000.0,46120.0,28.0,11.0,10.0,5.0,0.0,0.0,1.0,17.0
21000.0,0.03125,3.4711168458064395E-10,21000.0,69.5,43.38599982180511,-78.36257309941519,33.55119825708059,21000.0,32624.0,27.0,9.0,7.0,4.0,0.0,0.0,1.0,18.0
22000.0,0.03125,3.4711168458064395E-10,22000.0,87.8,59.558726033572896,14.685314685314696,37.43589743589742,22000.0,36152.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
23000.0,0.046875,5.183715580238236E-10,23000.0,86.5,73.77377844088026,26.22950819672133,68.45794392523365,23000.0,42368.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
24000.0,0.0625,6.928651904066403E-10,24000.0,87.9,15.51105338863523,33.51648351648354,-11.009174311926618,24000.0,43168.0,29.0,10.0,8.0,4.0,0.0,0.0,1.0,19.0
25000.0,0.0625,6.928651904066403E-10,25000.0,77.8,48.880670906654274,-12.690355329949252,62.18057921635436,25000.0,44520.0,31.0,11.0,9.0,5.0,0.0,0.0,1.0,20.0
26000.0,0.0625,6.928651904066403E-10,26000.0,79.9,30.46811219194951,-8.064516129032203,17.959183673469404,26000.0,44440.0,33.0,12.0,10.0,5.0,0.0,0.0,1.0,21.0
27000.0,0.0625,6.928651904066403E-10,27000.0,80.30000000000001,61.22299141984872,2.4752475247524783,58.52631578947369,27000.0,37920.0,28.0,9.0,3.0,4.0,0.0,0.0,1.0,21.0
28000.0,0.0625,6.928651904066403E-10,28000.0,84.1,65.11934011934012,17.616580310880792,59.74683544303797,28000.0,37920.0,28.0,9.0,3.0,4.0,0.0,0.0,1.0,21.0
29000.0,0.078125,7.936291189657317E-10,29000.0,85.8,45.51119706527913,28.28282828282826,21.978021978021992,29000.0,24928.0,28.0,8.0,1.0,4.0,0.0,0.0,1.0,22.0
30000.0,0.078125,7.936291189657317E-10,30000.0,59.599999999999994,14.06942934869306,-100.00000000000004,-41.754385964912274,30000.0,35808.0,32.0,10.0,3.0,5.0,0.0,0.0,1.0,24.0
31000.0,0.09375,1.0174052375886176E-9,31000.0,81.2,61.66480768172005,-6.214689265536665,55.13126491646779,31000.0,55360.0,34.0,11.0,4.0,5.0,0.0,0.0,1.0,25.0
32000.0,0.09375,1.0174052375886176E-9,32000.0,85.7,67.7880770833568,25.13089005235599,59.943977591036415,32000.0,56000.0,34.0,11.0,4.0,5.0,0.0,0.0,1.0,25.0
33000.0,0.109375,1.2470667974816428E-9,33000.0,81.89999999999999,22.463020001113808,5.235602094240786,3.208556149732622,33000.0,56816.0,34.0,11.0,4.0,5.0,0.0,0.0,1.0,25.0
34000.0,0.125,1.4842630157040224E-9,34000.0,60.3,11.692806633938885,-63.37448559670783,8.101851851851858,34000.0,58680.0,34.0,11.0,4.0,5.0,0.0,0.0,1.0,25.0
35000.0,0.125,1.4842630157040224E-9,35000.0,71.5,34.48983673028432,-30.73394495412847,23.99999999999999,35000.0,59496.0,34.0,11.0,4.0,5.0,0.0,0.0,1.0,25.0
36000.0,0.140625,1.7176433983776303E-9,36000.0,74.9,29.845744487580472,-8.1896551724138,14.04109589041097,36000.0,57736.0,38.0,13.0,6.0,6.0,0.0,0.0,1.0,27.0
37000.0,0.140625,1.7176433983776303E-9,37000.0,79.0,59.53944326273931,4.977375565610865,56.6115702479339,37000.0,63000.0,38.0,13.0,6.0,6.0,0.0,0.0,1.0,27.0
38000.0,0.15625,1.978284368912379E-9,38000.0,63.6,18.553838374119817,-32.36363636363635,13.744075829383897,38000.0,64480.0,38.0,13.0,6.0,6.0,0.0,0.0,1.0,27.0
39000.0,0.15625,1.978284368912379E-9,39000.0,61.8,19.851452430158513,-39.92673992673992,16.043956043956033,39000.0,65048.0,38.0,13.0,6.0,6.0,0.0,0.0,1.0,27.0
40000.0,0.15625,1.978284368912379E-9,40000.0,59.0,22.20896190705679,-22.023809523809547,16.155419222903877,40000.0,75848.0,40.0,14.0,7.0,6.0,0.0,0.0,1.0,28.0
41000.0,0.15625,1.978284368912379E-9,41000.0,75.0,22.67674549514719,-42.04545454545451,5.303030303030307,41000.0,83456.0,42.0,15.0,8.0,6.0,0.0,0.0,1.0,29.0
42000.0,0.15625,1.978284368912379E-9,42000.0,75.1,18.034945422465654,-19.711538461538485,5.681818181818186,42000.0,90072.0,42.0,15.0,8.0,6.0,0.0,0.0,1.0,29.0
43000.0,0.15625,1.978284368912379E-9,43000.0,81.3,23.458528439045125,-6.250000000000004,11.792452830188639,43000.0,90072.0,42.0,15.0,8.0,6.0,0.0,0.0,1.0,29.0
44000.0,0.15625,1.978284368912379E-9,44000.0,86.3,21.92130579492092,13.29113924050634,2.836879432624116,44000.0,90072.0,42.0,15.0,8.0,6.0,0.0,0.0,1.0,29.0
45000.0,0.15625,1.978284368912379E-9,45000.0,85.8,73.82507778744488,-2.898550724637684,68.44444444444444,45000.0,90472.0,42.0,15.0,8.0,6.0,0.0,0.0,1.0,29.0
46000.0,0.171875,2.341532510601812E-9,46000.0,88.8,17.898193760262725,40.740740740740726,0.0,46000.0,89864.0,44.0,16.0,9.0,6.0,0.0,0.0,1.0,30.0
47000.0,0.171875,2.341532510601812E-9,47000.0,74.8,34.316158225076634,-15.068493150684947,55.94405594405594,47000.0,90264.0,44.0,16.0,9.0,6.0,0.0,0.0,1.0,30.0
48000.0,0.171875,2.341532510601812E-9,48000.0,75.4,0.0,-17.14285714285716,0.0,48000.0,90264.0,44.0,16.0,9.0,6.0,0.0,0.0,1.0,30.0
49000.0,0.171875,2.341532510601812E-9,49000.0,79.7,0.0,7.305936073059368,0.0,49000.0,90264.0,44.0,16.0,9.0,6.0,0.0,0.0,1.0,30.0
50000.0,0.171875,2.341532510601812E-9,50000.0,85.2,69.62438915262308,29.186602870813378,66.36363636363636,50000.0,100688.0,46.0,17.0,10.0,6.0,0.0,0.0,1.0,31.0
51000.0,0.171875,2.341532510601812E-9,51000.0,87.5,49.57644211375555,26.470588235294134,27.325581395348852,51000.0,105560.0,48.0,18.0,11.0,6.0,0.0,0.0,1.0,32.0
52000.0,0.21875,3.6481974853409665E-9,52000.0,76.1,33.00611914819665,-25.130890052356047,14.946619217081864,52000.0,107752.0,52.0,20.0,13.0,6.0,0.0,0.0,1.0,34.0
53000.0,0.21875,3.6481974853409665E-9,53000.0,82.8,36.313279421783804,22.869955156950645,21.10091743119263,53000.0,118904.0,56.0,22.0,15.0,7.0,0.0,0.0,1.0,36.0
54000.0,0.21875,3.6481974853409665E-9,54000.0,88.3,73.16981443601574,44.28571428571428,65.6891495601173,54000.0,118640.0,58.0,23.0,16.0,7.0,0.0,0.0,1.0,37.0
55000.0,0.21875,3.6481974853409665E-9,55000.0,73.4,31.93100977532115,-13.191489361702141,18.654434250764513,55000.0,125280.0,60.0,24.0,17.0,8.0,0.0,0.0,1.0,38.0
56000.0,0.21875,3.6481974853409665E-9,56000.0,77.7,45.090391557216805,4.700854700854705,34.411764705882355,56000.0,126328.0,60.0,24.0,17.0,8.0,0.0,0.0,1.0,38.0
57000.0,0.25,4.662110263274776E-9,57000.0,83.39999999999999,58.866295637349396,28.755364806866936,46.62379421221864,57000.0,125416.0,64.0,26.0,19.0,9.0,0.0,0.0,1.0,40.0
58000.0,0.25,4.662110263274776E-9,58000.0,81.2,57.86718301778543,14.155251141552524,49.32614555256066,58000.0,135248.0,66.0,27.0,20.0,9.0,0.0,0.0,1.0,41.0
59000.0,0.25,4.662110263274776E-9,59000.0,80.80000000000001,52.491945900203405,25.29182879377434,38.46153846153849,59000.0,150824.0,70.0,29.0,22.0,9.0,0.0,0.0,1.0,43.0
60000.0,0.296875,6.572679719991155E-9,60000.0,71.3,40.41143103920802,-3.9855072463768146,32.629107981220656,60000.0,157552.0,74.0,31.0,24.0,9.0,0.0,0.0,1.0,45.0
61000.0,0.296875,6.572679719991155E-9,61000.0,73.1,51.58457041655268,13.225806451612913,42.521367521367516,61000.0,165528.0,74.0,31.0,24.0,9.0,0.0,0.0,1.0,45.0
62000.0,0.296875,6.572679719991155E-9,62000.0,78.4,0.0,-52.11267605633799,0.0,62000.0,165528.0,74.0,31.0,24.0,9.0,0.0,0.0,1.0,45.0
63000.0,0.296875,6.572679719991155E-9,63000.0,77.7,36.27406154268208,-6.190476190476197,6.3025210084033665,63000.0,169976.0,76.0,32.0,25.0,9.0,0.0,0.0,1.0,46.0
64000.0,0.34375,8.718505139566131E-9,64000.0,82.1,33.05007405634266,2.1857923497267775,13.942307692307654,64000.0,176952.0,78.0,33.0,26.0,9.0,0.0,0.0,1.0,47.0
65000.0,0.34375,8.718505139566131E-9,65000.0,88.1,29.73132565692358,18.49315068493152,16.197183098591562,65000.0,176952.0,78.0,33.0,26.0,9.0,0.0,0.0,1.0,47.0
66000.0,0.359375,9.475592782513964E-9,66000.0,90.3,30.682597758975522,42.94117647058827,5.825242718446608,66000.0,187296.0,82.0,35.0,28.0,9.0,0.0,0.0,1.0,49.0
67000.0,0.375,1.0243933906571733E-8,67000.0,81.39999999999999,66.7228442307073,23.456790123456766,65.29850746268654,67000.0,190080.0,84.0,36.0,29.0,9.0,0.0,0.0,1.0,50.0
68000.0,0.390625,1.1070288666006591E-8,68000.0,79.10000000000001,36.40167364016739,-10.000000000000012,18.359375000000018,68000.0,204432.0,90.0,39.0,32.0,9.0,0.0,0.0,1.0,53.0
69000.0,0.40625,1.1937259437723292E-8,69000.0,87.4,58.927552766685686,40.56603773584905,41.1214953271028,69000.0,214480.0,92.0,40.0,33.0,9.0,0.0,0.0,1.0,54.0
70000.0,0.40625,1.1937259437723292E-8,70000.0,91.9,64.71925675234228,59.70149253731344,47.741935483871,70000.0,215040.0,92.0,40.0,33.0,9.0,0.0,0.0,1.0,54.0
71000.0,0.421875,1.2847691929588715E-8,71000.0,89.2,57.741849654891766,42.24598930481286,38.28571428571431,71000.0,225232.0,92.0,40.0,33.0,9.0,0.0,0.0,1.0,54.0
72000.0,0.4375,1.3758124421454138E-8,72000.0,76.7,39.032367794437036,-19.48717948717951,12.406015037593995,72000.0,225232.0,92.0,40.0,33.0,9.0,0.0,0.0,1.0,54.0
73000.0,0.453125,1.4668556913319562E-8,73000.0,83.6,43.381114149197664,24.423963133640527,23.720930232558114,73000.0,225232.0,92.0,40.0,33.0,9.0,0.0,0.0,1.0,54.0
74000.0,0.453125,1.4668556913319562E-8,74000.0,88.3,49.2757707264837,41.7910447761194,29.94011976047906,74000.0,225232.0,92.0,40.0,33.0,9.0,0.0,0.0,1.0,54.0
75000.0,0.453125,1.4668556913319562E-8,75000.0,80.80000000000001,47.765904193962626,16.157205240174687,35.35353535353538,75000.0,229496.0,94.0,41.0,34.0,9.0,0.0,0.0,1.0,55.0
76000.0,0.453125,1.4668556913319562E-8,76000.0,88.0,47.82291095979756,45.454545454545446,26.38036809815953,76000.0,244080.0,100.0,44.0,37.0,9.0,0.0,0.0,1.0,58.0
77000.0,0.453125,1.4668556913319562E-8,77000.0,82.6,57.453363751733036,33.58778625954197,46.1300309597523,77000.0,245440.0,100.0,44.0,37.0,9.0,0.0,0.0,1.0,58.0
78000.0,0.453125,1.4668556913319562E-8,78000.0,83.7,56.99026871846831,30.341880341880323,38.257575757575744,78000.0,250608.0,106.0,47.0,40.0,10.0,0.0,0.0,1.0,61.0
79000.0,0.453125,1.4668556913319562E-8,79000.0,76.1,41.359190904049896,11.152416356877334,25.078369905956105,79000.0,120712.0,83.0,22.0,14.0,8.0,0.0,0.0,1.0,63.0
80000.0,0.453125,1.4668556913319562E-8,80000.0,71.5,53.07220623201101,22.972972972972965,43.897637795275585,80000.0,124968.0,83.0,22.0,14.0,8.0,0.0,0.0,1.0,63.0
81000.0,0.453125,1.4668556913319562E-8,81000.0,71.6,62.60604281081422,28.999999999999996,60.33519553072626,81000.0,121984.0,83.0,22.0,13.0,8.0,0.0,0.0,1.0,63.0
82000.0,0.453125,1.4668556913319562E-8,82000.0,81.69999999999999,66.67534685865066,8.040201005025079,70.29220779220779,82000.0,119928.0,85.0,23.0,14.0,8.0,0.0,0.0,1.0,64.0
83000.0,0.453125,1.4668556913319562E-8,83000.0,83.1,67.01113032750725,7.65027322404372,63.49892008639307,83000.0,112304.0,85.0,22.0,12.0,8.0,0.0,0.0,1.0,65.0
84000.0,0.453125,1.4668556913319562E-8,84000.0,84.7,66.70916868660055,23.115577889447206,60.567010309278345,84000.0,117640.0,85.0,22.0,12.0,8.0,0.0,0.0,1.0,65.0
85000.0,0.5,1.6102017576081887E-8,85000.0,81.10000000000001,28.95511391615201,15.246636771300464,14.86486486486488,85000.0,118208.0,85.0,22.0,12.0,8.0,0.0,0.0,1.0,65.0
86000.0,0.5,1.6102017576081887E-8,86000.0,59.8,10.16157507765884,-98.02955665024636,7.373271889400927,86000.0,119408.0,85.0,22.0,12.0,8.0,0.0,0.0,1.0,65.0
87000.0,0.5,1.6102017576081887E-8,87000.0,57.9,10.322116142445118,-95.81395348837214,-4.98753117206983,87000.0,119408.0,85.0,22.0,12.0,8.0,0.0,0.0,1.0,65.0
88000.0,0.5,1.6102017576081887E-8,88000.0,69.89999999999999,37.41449072861175,-23.36065573770494,14.488636363636346,88000.0,119408.0,85.0,22.0,12.0,8.0,0.0,0.0,1.0,65.0
89000.0,0.5,1.6102017576081887E-8,89000.0,75.9,55.30672383449766,-7.589285714285722,59.152542372881356,89000.0,129968.0,89.0,24.0,14.0,8.0,0.0,0.0,1.0,67.0
90000.0,0.5,1.6102017576081887E-8,90000.0,82.6,63.38214311268619,34.83146067415729,57.86924939467312,90000.0,142336.0,93.0,26.0,16.0,8.0,0.0,0.0,1.0,69.0
91000.0,0.5,1.6102017576081887E-8,91000.0,79.3,61.88413883011927,18.503937007874033,66.7202572347267,91000.0,142648.0,95.0,27.0,17.0,9.0,0.0,0.0,1.0,70.0
92000.0,0.546875,1.7873567735983268E-8,92000.0,75.4,55.914057501689065,20.645161290322594,55.91397849462365,92000.0,146088.0,95.0,27.0,17.0,9.0,0.0,0.0,1.0,70.0
93000.0,0.546875,1.7873567735983268E-8,93000.0,64.0,39.03368388965098,-4.651162790697679,13.669064748201452,93000.0,146488.0,95.0,27.0,17.0,9.0,0.0,0.0,1.0,70.0
94000.0,0.5625,1.849755386097564E-8,94000.0,53.6,13.38468028866796,-157.7777777777777,-82.6771653543307,94000.0,154368.0,99.0,29.0,19.0,9.0,0.0,0.0,1.0,72.0
95000.0,0.5625,1.849755386097564E-8,95000.0,76.9,15.492957746478876,-19.68911917098448,6.0975609756097615,95000.0,104232.0,90.0,20.0,9.0,9.0,0.0,0.0,1.0,72.0
96000.0,0.5625,1.849755386097564E-8,96000.0,79.0,63.66995713054941,-9.37500000000001,54.741379310344826,96000.0,105208.0,90.0,20.0,9.0,9.0,0.0,0.0,1.0,72.0
97000.0,0.5625,1.849755386097564E-8,97000.0,82.1,65.22435150215259,2.1857923497267775,56.34146341463414,97000.0,105208.0,90.0,20.0,9.0,9.0,0.0,0.0,1.0,72.0
98000.0,0.5625,1.849755386097564E-8,98000.0,85.39999999999999,58.31548893647393,31.132075471698094,44.90566037735849,98000.0,105600.0,94.0,22.0,11.0,9.0,0.0,0.0,1.0,74.0
99000.0,0.578125,1.895787944603298E-8,99000.0,71.39999999999999,30.64665927867675,-28.25112107623321,39.27813163481952,99000.0,113880.0,98.0,24.0,13.0,9.0,0.0,0.0,1.0,76.0
100000.0,0.578125,1.895787944603298E-8,100000.0,85.1,70.685621986177,15.819209039548031,65.4292343387471,100000.0,119400.0,100.0,25.0,14.0,10.0,0.0,0.0,1.0,77.0
101000.0,0.578125,1.895787944603298E-8,101000.0,91.2,80.26857164638591,53.926701570680635,74.85714285714286,101000.0,119960.0,100.0,25.0,14.0,10.0,0.0,0.0,1.0,77.0
102000.0,0.578125,1.895787944603298E-8,102000.0,84.2,54.202102065543166,29.147982062780248,37.54940711462449,102000.0,125232.0,102.0,26.0,15.0,11.0,0.0,0.0,1.0,78.0
103000.0,0.578125,1.895787944603298E-8,103000.0,66.5,29.139071446853247,-43.16239316239315,24.03628117913832,103000.0,126928.0,102.0,26.0,15.0,11.0,0.0,0.0,1.0,78.0
104000.0,0.578125,1.895787944603298E-8,104000.0,87.4,70.72007696436913,38.235294117647044,59.35483870967742,104000.0,125240.0,104.0,27.0,16.0,11.0,0.0,0.0,1.0,79.0
105000.0,0.578125,1.895787944603298E-8,105000.0,72.0,26.45146716189346,-10.67193675889329,9.677419354838717,105000.0,61544.0,94.0,16.0,4.0,8.0,0.0,0.0,1.0,80.0
106000.0,0.578125,1.895787944603298E-8,106000.0,74.6,52.505254339972616,-14.932126696832595,45.84221748400852,106000.0,77800.0,98.0,18.0,6.0,8.0,0.0,0.0,1.0,82.0
107000.0,0.625,1.9709243335657656E-8,107000.0,59.3,17.881462799495594,-51.865671641791046,6.864988558352408,107000.0,61960.0,96.0,16.0,3.0,8.0,0.0,0.0,1.0,82.0
108000.0,0.625,1.9709243335657656E-8,108000.0,63.5,31.66419222394673,-18.506493506493484,23.319327731092436,108000.0,67392.0,100.0,18.0,5.0,8.0,0.0,0.0,1.0,84.0
109000.0,0.625,1.9709243335657656E-8,109000.0,66.8,41.45446850532552,0.3003003003003006,35.408560311284056,109000.0,74880.0,102.0,19.0,6.0,8.0,0.0,0.0,1.0,85.0
110000.0,0.625,1.9709243335657656E-8,110000.0,74.6,20.64335122502923,-28.934010152284294,1.1673151750972772,110000.0,82848.0,102.0,19.0,6.0,8.0,0.0,0.0,1.0,85.0
111000.0,0.625,1.9709243335657656E-8,111000.0,77.2,23.721328587104885,-24.590163934426183,4.60251046025105,111000.0,82848.0,102.0,19.0,6.0,8.0,0.0,0.0,1.0,85.0
112000.0,0.625,1.9709243335657656E-8,112000.0,83.7,35.125669140912606,12.834224598930488,11.8918918918919,112000.0,82848.0,102.0,19.0,6.0,8.0,0.0,0.0,1.0,85.0
113000.0,0.640625,2.0069257718407452E-8,113000.0,86.8,75.60908007428144,27.86885245901641,69.23076923076923,113000.0,89064.0,102.0,19.0,6.0,8.0,0.0,0.0,1.0,85.0
114000.0,0.640625,2.0069257718407452E-8,114000.0,79.10000000000001,48.962148962148966,-0.48076923076923134,36.474164133738604,114000.0,99232.0,104.0,20.0,7.0,8.0,0.0,0.0,1.0,86.0
115000.0,0.65625,2.0496695975048683E-8,115000.0,73.6,30.148751408931453,-30.04926108374388,34.97536945812808,115000.0,105744.0,106.0,21.0,8.0,8.0,0.0,0.0,1.0,87.0
116000.0,0.65625,2.0496695975048683E-8,116000.0,83.8,49.38227629778219,28.94736842105261,26.02739726027395,116000.0,116184.0,112.0,24.0,11.0,8.0,0.0,0.0,1.0,90.0
117000.0,0.671875,2.1006142358399107E-8,117000.0,88.6,75.70788087485722,45.71428571428571,69.43699731903486,117000.0,126032.0,116.0,26.0,13.0,8.0,0.0,0.0,1.0,92.0
118000.0,0.671875,2.1006142358399107E-8,118000.0,75.0,37.27670507004937,-17.37089201877936,21.383647798742125,118000.0,132328.0,116.0,26.0,13.0,8.0,0.0,0.0,1.0,92.0
119000.0,0.6875,2.15827215773364E-8,119000.0,86.4,66.14473127380448,36.15023474178402,55.40983606557377,119000.0,142640.0,122.0,29.0,16.0,8.0,0.0,0.0,1.0,95.0
120000.0,0.6875,2.15827215773364E-8,120000.0,89.4,73.59499201622165,50.697674418604656,64.66666666666667,120000.0,148480.0,124.0,30.0,17.0,9.0,0.0,0.0,1.0,96.0
121000.0,0.6875,2.15827215773364E-8,121000.0,85.7,68.78056448232499,36.72566371681415,63.427109974424546,121000.0,154528.0,128.0,32.0,19.0,9.0,0.0,0.0,1.0,98.0
122000.0,0.703125,2.2209682760553235E-8,122000.0,83.3,55.24959738035965,39.928057553956826,42.013888888888886,122000.0,155104.0,130.0,33.0,20.0,9.0,0.0,0.0,1.0,99.0
123000.0,0.703125,2.2209682760553235E-8,123000.0,78.10000000000001,56.02374316259567,22.340425531914914,47.9809976247031,123000.0,168424.0,134.0,35.0,22.0,9.0,0.0,0.0,1.0,101.0
124000.0,0.703125,2.2209682760553235E-8,124000.0,66.7,40.88554518439095,4.310344827586212,36.931818181818194,124000.0,176544.0,136.0,36.0,23.0,9.0,0.0,0.0,1.0,102.0
125000.0,0.703125,2.2209682760553235E-8,125000.0,76.7,19.042688477655062,-53.2894736842105,-2.643171806167403,125000.0,176544.0,136.0,36.0,23.0,9.0,0.0,0.0,1.0,102.0
126000.0,0.71875,2.2923308683352345E-8,126000.0,77.3,28.559514330583774,-18.84816753926704,13.688212927756666,126000.0,176544.0,136.0,36.0,23.0,9.0,0.0,0.0,1.0,102.0
127000.0,0.71875,2.2923308683352345E-8,127000.0,83.89999999999999,30.63573853550931,5.847953216374273,12.500000000000009,127000.0,176544.0,136.0,36.0,23.0,9.0,0.0,0.0,1.0,102.0
128000.0,0.71875,2.2923308683352345E-8,128000.0,87.6,27.420015686641747,30.337078651685413,13.286713286713297,128000.0,176544.0,136.0,36.0,23.0,9.0,0.0,0.0,1.0,102.0
129000.0,0.734375,2.3720882988224436E-8,129000.0,85.2,70.98101805647329,32.4200913242009,73.38129496402877,129000.0,197312.0,138.0,37.0,24.0,9.0,0.0,0.0,1.0,103.0
130000.0,0.734375,2.3720882988224436E-8,130000.0,86.7,66.89096173043269,42.424242424242415,55.369127516778526,130000.0,197312.0,138.0,37.0,24.0,9.0,0.0,0.0,1.0,103.0
131000.0,0.75,2.445255328590672E-8,131000.0,90.10000000000001,58.70095738689696,55.60538116591929,42.774566473988465,131000.0,181008.0,139.0,36.0,22.0,10.0,0.0,0.0,1.0,105.0
132000.0,0.75,2.445255328590672E-8,132000.0,84.2,58.966687702731825,18.5567010309278,32.7659574468085,132000.0,180160.0,141.0,37.0,23.0,10.0,0.0,0.0,1.0,106.0
133000.0,0.765625,2.5183059430370737E-8,133000.0,84.8,59.41840161899219,34.76394849785407,45.714285714285715,133000.0,180720.0,141.0,37.0,23.0,10.0,0.0,0.0,1.0,106.0
134000.0,0.765625,2.5183059430370737E-8,134000.0,92.30000000000001,75.33363659078826,68.44262295081968,64.01869158878506,134000.0,181064.0,143.0,38.0,24.0,10.0,0.0,0.0,1.0,107.0
135000.0,0.78125,2.59149560911788E-8,135000.0,89.1,72.16348462096371,55.144032921810705,60.363636363636374,135000.0,181064.0,143.0,38.0,24.0,10.0,0.0,0.0,1.0,107.0
136000.0,0.78125,2.59149560911788E-8,136000.0,88.5,70.53118185335804,57.08955223880597,59.64912280701755,136000.0,181112.0,147.0,40.0,26.0,11.0,0.0,0.0,1.0,109.0
137000.0,0.796875,2.6647046777523238E-8,137000.0,83.7,64.48956472484858,49.53560371517026,53.16091954022987,137000.0,181112.0,147.0,40.0,26.0,11.0,0.0,0.0,1.0,109.0
138000.0,0.796875,2.6647046777523238E-8,138000.0,73.9,54.36951254051673,25.85227272727272,58.30670926517571,138000.0,195120.0,149.0,41.0,27.0,11.0,0.0,0.0,1.0,110.0
139000.0,0.796875,2.6647046777523238E-8,139000.0,50.5,14.365047099224107,-98.0,-20.145631067961155,139000.0,195120.0,149.0,41.0,27.0,11.0,0.0,0.0,1.0,110.0
140000.0,0.796875,2.6647046777523238E-8,140000.0,55.00000000000001,21.583661520231427,-87.49999999999999,-35.95166163141994,140000.0,196768.0,153.0,43.0,29.0,11.0,0.0,0.0,1.0,112.0
