learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
12000.0,0.015625,9.103031415078375E-11,12000.0,56.10000000000001,3.9975507347795594,-132.27513227513234,-21.944444444444432,12000.0,24600.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.015625,9.103031415078375E-11,13000.0,65.5,23.827943884377454,-24.548736462093842,17.4641148325359,13000.0,24600.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.015625,9.103031415078375E-11,14000.0,65.9,30.390405715743814,-46.98275862068965,33.39843750000001,14000.0,24600.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.015625,9.103031415078375E-11,15000.0,57.9,17.273523990678036,-74.68879668049794,15.968063872255481,15000.0,24600.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.03125,1.904684015446239E-10,16000.0,61.1,20.01348872786491,-50.775193798449614,19.461697722567283,16000.0,24600.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.03125,1.904684015446239E-10,17000.0,51.7,15.1868260381712,-48.615384615384635,9.719626168224298,17000.0,24600.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.03125,1.904684015446239E-10,18000.0,49.4,6.368427285646633,-73.88316151202747,-15.789473684210511,18000.0,28016.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
19000.0,0.03125,1.904684015446239E-10,19000.0,63.2,18.0400890868597,-138.9610389610389,-59.30735930735932,19000.0,28016.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
20000.0,0.03125,1.904684015446239E-10,20000.0,79.60000000000001,16.453021206189046,-24.390243902438975,3.3175355450237003,20000.0,28016.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
21000.0,0.03125,1.904684015446239E-10,21000.0,71.5,44.60361456555627,-66.66666666666664,37.90849673202613,21000.0,28528.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
22000.0,0.0625,4.641737581955062E-10,22000.0,88.8,56.322341122515816,21.678321678321698,42.564102564102555,22000.0,33856.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
23000.0,0.0625,4.641737581955062E-10,23000.0,86.7,74.48206261679732,27.322404371584717,68.92523364485982,23000.0,33856.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
24000.0,0.0625,4.641737581955062E-10,24000.0,86.5,17.395826959554526,25.82417582417584,-23.853211009174334,24000.0,34256.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
25000.0,0.0625,4.641737581955062E-10,25000.0,63.9,25.259108657935137,-83.24873096446704,38.50085178875639,25000.0,33704.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
26000.0,0.0625,4.641737581955062E-10,26000.0,75.9,25.396235760277364,-29.569892473118237,1.6326530612244914,26000.0,33704.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.0625,4.641737581955062E-10,27000.0,81.39999999999999,63.50522503149144,7.920792079207875,60.84210526315788,27000.0,34264.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
28000.0,0.0625,4.641737581955062E-10,28000.0,84.7,66.74288993418135,20.725388601036236,61.26582278481012,28000.0,34264.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
29000.0,0.0625,4.641737581955062E-10,29000.0,85.8,47.858910618422705,28.28282828282826,21.978021978021992,29000.0,34264.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
30000.0,0.0625,4.641737581955062E-10,30000.0,46.7,-0.7631913763344425,-163.8613861386139,-87.0175438596491,30000.0,34264.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
31000.0,0.0625,4.641737581955062E-10,31000.0,77.9,54.74547915527626,-24.858757062146847,47.25536992840097,31000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
32000.0,0.109375,8.942313595778412E-10,32000.0,84.5,64.74724914824805,18.84816753926698,56.58263305322128,32000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
33000.0,0.109375,8.942313595778412E-10,33000.0,82.39999999999999,15.62395129200829,7.853403141361208,5.882352941176474,33000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
34000.0,0.109375,8.942313595778412E-10,34000.0,59.599999999999994,8.345962231276722,-66.25514403292183,6.481481481481486,34000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
35000.0,0.109375,8.942313595778412E-10,35000.0,64.9,13.820619214810076,-61.009174311926614,6.400000000000006,35000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
36000.0,0.109375,8.942313595778412E-10,36000.0,74.6,20.24466675458594,-9.482758620689664,13.013698630136997,36000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
37000.0,0.125,1.037583893371953E-9,37000.0,57.099999999999994,12.691305763594892,-94.11764705882358,11.36363636363635,37000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
38000.0,0.125,1.037583893371953E-9,38000.0,64.1,20.303335716093407,-30.545454545454533,14.928909952606647,38000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
39000.0,0.125,1.037583893371953E-9,39000.0,61.0,20.701244990453645,-42.85714285714285,14.285714285714276,39000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
40000.0,0.140625,1.1809364271660646E-9,40000.0,51.2,4.217567440253746,-45.23809523809525,0.20449897750511267,40000.0,35464.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
41000.0,0.140625,1.1809364271660646E-9,41000.0,75.6,14.935452044861098,-38.6363636363636,7.5757575757575815,41000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
42000.0,0.140625,1.1809364271660646E-9,42000.0,71.6,6.263202365863959,-36.538461538461576,-7.5757575757575815,42000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
43000.0,0.15625,1.3555270723170704E-9,43000.0,79.2,5.239611664639335,-18.18181818181813,1.8867924528301907,43000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
44000.0,0.15625,1.3555270723170704E-9,44000.0,86.1,18.10040065991048,12.025316455696212,1.418439716312058,44000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
45000.0,0.15625,1.3555270723170704E-9,45000.0,88.5,78.4176982381335,16.66666666666668,74.44444444444444,45000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
46000.0,0.15625,1.3555270723170704E-9,46000.0,89.5,17.841661319854143,44.444444444444436,6.250000000000005,46000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
47000.0,0.15625,1.3555270723170704E-9,47000.0,69.3,30.807545809010772,-40.182648401826526,46.32867132867132,47000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
48000.0,0.15625,1.3555270723170704E-9,48000.0,75.4,0.0,-17.14285714285716,0.0,48000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
49000.0,0.15625,1.3555270723170704E-9,49000.0,79.7,0.0,7.305936073059368,0.0,49000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
50000.0,0.15625,1.3555270723170704E-9,50000.0,85.39999999999999,70.02570398534954,30.14354066985644,66.81818181818181,50000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
51000.0,0.15625,1.3555270723170704E-9,51000.0,81.10000000000001,24.10979585936625,-11.176470588235237,-9.8837209302325,51000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
52000.0,0.15625,1.3555270723170704E-9,52000.0,73.0,20.29120280574967,-41.361256544502666,3.9145907473309642,52000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
53000.0,0.15625,1.3555270723170704E-9,53000.0,77.9,14.21473488083223,0.896860986547086,-1.3761467889908272,53000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
54000.0,0.171875,1.5301177174680761E-9,54000.0,86.6,69.05297484053044,36.190476190476176,60.703812316715535,54000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
55000.0,0.171875,1.5301177174680761E-9,55000.0,70.39999999999999,14.97233728405559,-25.957446808510664,9.480122324158998,55000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
56000.0,0.171875,1.5301177174680761E-9,56000.0,68.8,11.954442067716064,-33.333333333333364,8.235294117647033,56000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
57000.0,0.171875,1.5301177174680761E-9,57000.0,72.1,16.37192014867217,-19.742489270386283,10.289389067524123,57000.0,43192.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
58000.0,0.171875,1.5301177174680761E-9,58000.0,74.7,42.71092794710384,-15.525114155251158,31.805929919137466,58000.0,46504.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
59000.0,0.171875,1.5301177174680761E-9,59000.0,71.3,35.440913814744654,-11.673151750972773,8.01282051282052,59000.0,46952.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
60000.0,0.171875,1.5301177174680761E-9,60000.0,72.8,47.24295974754204,1.449275362318842,36.15023474178404,60000.0,53640.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
61000.0,0.1875,1.7469412543707423E-9,61000.0,60.099999999999994,23.12923728405385,-28.709677419354822,14.743589743589732,61000.0,53640.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
62000.0,0.1875,1.7469412543707423E-9,62000.0,78.4,0.0,-52.11267605633799,0.0,62000.0,53640.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
63000.0,0.1875,1.7469412543707423E-9,63000.0,76.2,0.0,-13.333333333333346,0.0,63000.0,53640.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
64000.0,0.1875,1.7469412543707423E-9,64000.0,79.2,0.0,-13.661202185792298,0.0,64000.0,53640.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
65000.0,0.1875,1.7469412543707423E-9,65000.0,85.8,0.0,2.7397260273972623,0.0,65000.0,53640.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
66000.0,0.203125,1.9637647912734085E-9,66000.0,89.7,0.0,39.411764705882376,0.0,66000.0,53640.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
67000.0,0.203125,1.9637647912734085E-9,67000.0,75.3,55.90852536330839,-1.6460905349794255,53.91791044776119,67000.0,54280.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
68000.0,0.203125,1.9637647912734085E-9,68000.0,73.7,0.0,-38.421052631578995,-2.734375000000002,68000.0,54280.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
69000.0,0.203125,1.9637647912734085E-9,69000.0,78.60000000000001,0.0,-0.9433962264150954,0.0,69000.0,54280.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
70000.0,0.203125,1.9637647912734085E-9,70000.0,84.5,0.0,22.885572139303452,0.0,70000.0,54280.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
71000.0,0.21875,2.2076548905008368E-9,71000.0,82.69999999999999,40.7473370551769,7.486631016042786,1.1428571428571435,71000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
72000.0,0.21875,2.2076548905008368E-9,72000.0,68.2,23.56302084710442,-63.076923076923094,-19.548872180451102,72000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
73000.0,0.21875,2.2076548905008368E-9,73000.0,81.89999999999999,39.14677730073929,16.58986175115204,15.813953488372057,73000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
74000.0,0.21875,2.2076548905008368E-9,74000.0,84.5,45.87081633793373,22.885572139303452,7.185628742514975,74000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
75000.0,0.234375,2.451544989728265E-9,75000.0,76.8,39.28894797167516,-1.310043668122272,21.885521885521904,75000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
76000.0,0.234375,2.451544989728265E-9,76000.0,84.2,31.45336225596529,28.18181818181816,3.0674846625766894,76000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
77000.0,0.234375,2.451544989728265E-9,77000.0,76.3,40.04735500060711,9.541984732824435,26.625386996904016,77000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
78000.0,0.234375,2.451544989728265E-9,78000.0,79.80000000000001,41.61039681805568,13.675213675213687,23.484848484848506,78000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
79000.0,0.25,2.6954350889556934E-9,79000.0,70.0,34.046075411717354,-11.524163568773243,5.956112852664548,79000.0,60336.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
80000.0,0.25,2.6954350889556934E-9,80000.0,66.0,46.05991474293584,8.108108108108116,33.07086614173229,80000.0,61776.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
81000.0,0.25,2.6954350889556934E-9,81000.0,47.8,33.66450250283069,-30.5,27.09497206703911,81000.0,70224.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
82000.0,0.28125,3.263153808398379E-9,82000.0,55.7,34.35159979075499,-122.61306532663319,28.084415584415588,82000.0,70224.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
83000.0,0.28125,3.263153808398379E-9,83000.0,80.5,61.35552913198574,-6.557377049180271,57.88336933045357,83000.0,70224.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
84000.0,0.28125,3.263153808398379E-9,84000.0,86.0,69.19841063798891,29.64824120603013,63.91752577319587,84000.0,69312.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
85000.0,0.28125,3.263153808398379E-9,85000.0,82.1,35.44571309045531,19.730941704035846,19.369369369369338,85000.0,69312.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
86000.0,0.28125,3.263153808398379E-9,86000.0,64.0,22.702326659967547,-77.33990147783254,17.050691244239644,86000.0,69712.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
87000.0,0.28125,3.263153808398379E-9,87000.0,58.699999999999996,14.168263455631427,-92.093023255814,-2.9925187032418976,87000.0,69712.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
88000.0,0.28125,3.263153808398379E-9,88000.0,68.7,24.27724688520623,-28.278688524590144,11.079545454545466,88000.0,69712.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
89000.0,0.28125,3.263153808398379E-9,89000.0,76.0,55.5573661813778,-7.1428571428571495,59.32203389830508,89000.0,69712.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
90000.0,0.28125,3.263153808398379E-9,90000.0,79.60000000000001,57.839218620185115,23.595505617977548,50.60532687651333,90000.0,68576.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
91000.0,0.28125,3.263153808398379E-9,91000.0,53.800000000000004,23.928578485289567,-81.88976377952754,25.72347266881029,91000.0,68576.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
92000.0,0.28125,3.263153808398379E-9,92000.0,61.6,32.18519094107176,-23.870967741935463,31.182795698924725,92000.0,69392.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
93000.0,0.28125,3.263153808398379E-9,93000.0,50.0,17.554059802987187,-45.34883720930234,-19.904076738609103,93000.0,69392.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
94000.0,0.28125,3.263153808398379E-9,94000.0,53.800000000000004,10.526845819550847,-156.66666666666657,-81.88976377952754,94000.0,69816.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
95000.0,0.28125,3.263153808398379E-9,95000.0,74.2,7.0183152295350535,-33.67875647668397,-4.878048780487809,95000.0,69816.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
96000.0,0.28125,3.263153808398379E-9,96000.0,63.4,26.22291564618444,-90.62500000000004,21.12068965517241,96000.0,69528.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
97000.0,0.28125,3.263153808398379E-9,97000.0,84.6,69.5105050169078,15.846994535519135,62.4390243902439,97000.0,69928.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
98000.0,0.296875,3.566383384168148E-9,98000.0,86.8,64.4160731519272,37.73584905660376,50.18867924528302,98000.0,75016.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
99000.0,0.296875,3.566383384168148E-9,99000.0,82.89999999999999,53.26553647611212,23.318385650224187,63.694267515923556,99000.0,75016.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
100000.0,0.296875,3.566383384168148E-9,100000.0,85.39999999999999,70.88141556208839,17.514124293785322,66.12529002320186,100000.0,80744.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
101000.0,0.296875,3.566383384168148E-9,101000.0,87.7,71.99791464144809,35.60209424083768,64.85714285714286,101000.0,80744.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
102000.0,0.296875,3.566383384168148E-9,102000.0,80.10000000000001,45.16592130896386,10.762331838565032,21.34387351778658,102000.0,80744.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
103000.0,0.296875,3.566383384168148E-9,103000.0,64.1,26.002267339997935,-53.41880341880342,18.594104308390015,103000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
104000.0,0.296875,3.566383384168148E-9,104000.0,75.8,45.025238413273904,-18.627450980392176,21.935483870967758,104000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
105000.0,0.296875,3.566383384168148E-9,105000.0,76.9,42.910101946246535,8.695652173913052,25.483870967741957,105000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
106000.0,0.296875,3.566383384168148E-9,106000.0,84.2,69.15412007246829,28.50678733031672,66.31130063965884,106000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
107000.0,0.296875,3.566383384168148E-9,107000.0,66.7,33.95975709883033,-24.25373134328356,23.79862700228835,107000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
108000.0,0.296875,3.566383384168148E-9,108000.0,61.8,28.426890504384318,-24.025974025974005,19.747899159663863,108000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
109000.0,0.296875,3.566383384168148E-9,109000.0,60.0,28.14543364230796,-20.12012012012014,22.17898832684825,109000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
110000.0,0.34375,4.553294274955988E-9,110000.0,74.8,4.203271534306247,-27.91878172588836,1.9455252918287955,110000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
111000.0,0.34375,4.553294274955988E-9,111000.0,76.1,0.0,-30.60109289617482,0.0,111000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
112000.0,0.34375,4.553294274955988E-9,112000.0,81.5,0.0,1.0695187165775408,0.0,112000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
113000.0,0.34375,4.553294274955988E-9,113000.0,85.6,72.22854365711508,21.311475409836078,66.43356643356644,113000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
114000.0,0.359375,4.882264571885268E-9,114000.0,87.0,70.47755953881405,37.499999999999986,60.48632218844984,114000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
115000.0,0.359375,4.882264571885268E-9,115000.0,83.39999999999999,50.54784644808416,18.226600985221637,59.11330049261083,115000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
116000.0,0.359375,4.882264571885268E-9,116000.0,83.6,41.52255303975751,28.07017543859647,25.11415525114153,116000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
117000.0,0.359375,4.882264571885268E-9,117000.0,88.5,74.88370061371131,45.238095238095234,69.16890080428955,117000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
118000.0,0.359375,4.882264571885268E-9,118000.0,73.6,38.8153823690962,-23.94366197183101,16.98113207547168,118000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
119000.0,0.359375,4.882264571885268E-9,119000.0,77.4,40.361367888554945,-6.103286384976532,25.90163934426231,119000.0,81384.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
120000.0,0.359375,4.882264571885268E-9,120000.0,76.4,32.643211662999164,-9.767441860465127,21.33333333333335,120000.0,85904.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
121000.0,0.359375,4.882264571885268E-9,121000.0,82.39999999999999,60.954571975587726,22.12389380530971,54.98721227621483,121000.0,90488.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
122000.0,0.359375,4.882264571885268E-9,122000.0,76.4,31.743378240020387,15.107913669064759,18.055555555555568,122000.0,92088.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
123000.0,0.359375,4.882264571885268E-9,123000.0,67.0,28.810575728289383,-17.021276595744656,21.615201900237548,123000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
124000.0,0.359375,4.882264571885268E-9,124000.0,61.7,30.478914962825275,-10.057471264367827,27.462121212121215,124000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
125000.0,0.359375,4.882264571885268E-9,125000.0,77.3,0.0,-49.34210526315786,0.0,125000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
126000.0,0.359375,4.882264571885268E-9,126000.0,73.7,0.0,-37.69633507853408,0.0,126000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
127000.0,0.359375,4.882264571885268E-9,127000.0,81.6,0.0,-7.602339181286554,0.0,127000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
128000.0,0.359375,4.882264571885268E-9,128000.0,85.7,0.0,19.66292134831462,0.0,128000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
129000.0,0.359375,4.882264571885268E-9,129000.0,83.39999999999999,66.70557701641854,24.200913242009108,70.14388489208632,129000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
130000.0,0.359375,4.882264571885268E-9,130000.0,81.69999999999999,51.4172620043167,20.77922077922075,38.59060402684563,130000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
131000.0,0.40625,6.008679823329051E-9,131000.0,86.8,41.56085639908621,40.807174887892366,23.699421965317935,131000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
132000.0,0.40625,6.008679823329051E-9,132000.0,83.2,49.89277650687035,13.40206185567006,28.51063829787232,132000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
133000.0,0.40625,6.008679823329051E-9,133000.0,79.10000000000001,43.116249700611846,10.300429184549365,25.35714285714288,133000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
134000.0,0.421875,6.384151573810312E-9,134000.0,86.5,54.997149819488556,44.67213114754098,36.91588785046728,134000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
135000.0,0.421875,6.384151573810312E-9,135000.0,79.60000000000001,42.462762971967535,16.049382716049397,25.81818181818184,135000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
136000.0,0.421875,6.384151573810312E-9,136000.0,80.7,47.617406220229476,27.985074626865696,32.28070175438599,136000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
137000.0,0.421875,6.384151573810312E-9,137000.0,75.2,39.57983623212061,23.21981424148606,28.735632183908045,137000.0,92888.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
138000.0,0.4375,6.776859259439839E-9,138000.0,70.3,48.21634062140391,15.624999999999984,52.55591054313098,138000.0,97152.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
139000.0,0.4375,6.776859259439839E-9,139000.0,58.699999999999996,28.10013753242457,-65.20000000000002,-0.24271844660194195,139000.0,98448.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
140000.0,0.4375,6.776859259439839E-9,140000.0,68.8,39.01247116775479,-30.00000000000003,5.740181268882147,140000.0,98448.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
141000.0,0.4375,6.776859259439839E-9,141000.0,71.8,44.863831259861456,-25.892857142857167,32.69689737470167,141000.0,99344.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
142000.0,0.4375,6.776859259439839E-9,142000.0,82.19999999999999,67.34987361833103,20.88888888888886,68.60670194003528,142000.0,99344.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
143000.0,0.4375,6.776859259439839E-9,143000.0,80.80000000000001,57.43171337353673,25.86872586872589,58.44155844155845,143000.0,99344.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
144000.0,0.4375,6.776859259439839E-9,144000.0,51.1,17.003856180751683,-93.28063241106719,20.74554294975689,144000.0,99344.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
145000.0,0.4375,6.776859259439839E-9,145000.0,60.4,34.48849743744148,-36.08247422680411,40.361445783132524,145000.0,99744.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
146000.0,0.4375,6.776859259439839E-9,146000.0,68.4,40.331762950934205,3.0674846625766903,30.396475770925115,146000.0,99744.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
147000.0,0.4375,6.776859259439839E-9,147000.0,33.2,1.2707693490078296,-192.9824561403509,-114.10256410256406,147000.0,102824.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
